-- Query: 24380
-- Execution time: .107059796s

id	estRows	task	access object	operator info
Projection_68	10.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#155->Column#160, Column#156->Column#161, Column#157->Column#162
└─Projection_69	10.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#155, Column#156, case(isnull(Column#156), No Revenue, isnull(Column#155), No Profit, Metrics Calculated)->Column#157, Column#155, Column#156
  └─TopN_72	10.00	root		Column#155:desc, Column#156, offset:0, count:10
    └─Selection_77	16.00	root		or(not(isnull(Column#155)), not(isnull(Column#156)))
      └─HashAgg_81	20.00	root		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#139)->Column#155, funcs:sum(Column#152)->Column#156, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
        └─HashJoin_88	7975680.00	root		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, Column#167)]
          ├─TableReader_397(Build)	2343.85	root		MppVersion: 2, data:ExchangeSender_396
          │ └─ExchangeSender_396	2343.85	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_363	2343.85	mpp[tiflash]		Column#152, mod(extract(YEAR, tpch_sf40.orders.o_orderdate), 5)->Column#167
          │     └─Projection_392	2343.85	mpp[tiflash]		Column#152, tpch_sf40.orders.o_orderdate
          │       └─HashAgg_393	2343.85	mpp[tiflash]		group by:Column#199, Column#200, funcs:sum(Column#201)->Column#152, funcs:firstrow(Column#202)->tpch_sf40.orders.o_orderdate, stream_count: 2
          │         └─ExchangeReceiver_395	2343.85	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_394	2343.85	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#199, collate: binary], [name: Column#200, collate: binary], stream_count: 2
          │             └─HashAgg_391	2343.85	mpp[tiflash]		group by:Column#208, Column#209, funcs:sum(Column#206)->Column#201, funcs:firstrow(Column#207)->Column#202
          │               └─Projection_408	58450180.97	mpp[tiflash]		tpch_sf40.orders.o_totalprice->Column#206, tpch_sf40.orders.o_orderdate->Column#207, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#208, extract(QUARTER, tpch_sf40.orders.o_orderdate)->Column#209
          │                 └─Selection_381	58450180.97	mpp[tiflash]		in(tpch_sf40.orders.o_orderstatus, "O", "F")
          │                   └─TableFullScan_380	60000000.00	mpp[tiflash]	table:o	pushed down filter:empty, keep order:false
          └─HashJoin_91(Probe)	7975680.00	root		CARTESIAN left outer join, left cond:[gt(Column#106, 0)]
            ├─TableReader_216(Build)	20.00	root		MppVersion: 2, data:ExchangeSender_215
            │ └─ExchangeSender_215	20.00	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Selection_93	20.00	mpp[tiflash]		gt(Column#106, 10)
