-- Query: 14438
-- Execution time: .106283161s

id	estRows	task	access object	operator info
Projection_8	100.00	root		tpch_sf40.lineitem.l_orderkey, Column#17, Column#18, Column#19
└─TopN_12	100.00	root		Column#18:desc, offset:0, count:100
  └─TableReader_80	100.00	root		MppVersion: 2, data:ExchangeSender_79
    └─ExchangeSender_79	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_78	100.00	mpp[tiflash]		Column#18:desc, offset:0, count:100
        └─Projection_74	9085914.27	mpp[tiflash]		Column#17, Column#18, div(Column#19, cast(case(eq(Column#53, 0), 1, Column#53), decimal(20,0) BINARY))->Column#19, tpch_sf40.lineitem.l_orderkey
          └─HashAgg_75	9085914.27	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#54)->Column#17, funcs:sum(Column#55)->Column#18, funcs:sum(Column#56)->Column#53, funcs:sum(Column#57)->Column#19, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
            └─ExchangeReceiver_77	9085914.27	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_76	9085914.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                └─HashAgg_72	9085914.27	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:count(1)->Column#54, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#55, funcs:count(tpch_sf40.lineitem.l_discount)->Column#56, funcs:sum(tpch_sf40.lineitem.l_discount)->Column#57
                  └─TableFullScan_47	36601474.60	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01), keep order:false
