-- Query: 6765
-- Execution time: .107037254s

id	estRows	task	access object	operator info
Projection_51	10.00	root		tpch_sf40.customer.c_name, Column#53, tpch_sf40.supplier.s_name, Column#95, Column#96
└─TopN_55	10.00	root		Column#53:desc, Column#95:desc, offset:0, count:10
  └─TableReader_336	10.00	root		MppVersion: 2, data:ExchangeSender_335
    └─ExchangeSender_335	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_334	10.00	mpp[tiflash]		Column#53:desc, Column#95:desc, offset:0, count:10
        └─Projection_333	24340467.60	mpp[tiflash]		Column#53, tpch_sf40.customer.c_name, Column#95, Column#96, tpch_sf40.supplier.s_name
          └─Projection_330	24340467.60	mpp[tiflash]		Column#53, tpch_sf40.customer.c_name, Column#95, Column#96, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_suppkey
            └─HashJoin_329	24340467.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
              ├─Projection_131(Build)	398784.00	mpp[tiflash]		Column#95, Column#96, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
              │ └─HashAgg_132	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#103)->Column#95, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#96, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
              │   └─ExchangeReceiver_134	398784.00	mpp[tiflash]		stream_count: 2
              │     └─ExchangeSender_133	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
              │       └─HashAgg_117	398784.00	mpp[tiflash]		group by:Column#128, Column#129, Column#130, funcs:sum(Column#127)->Column#103
              │         └─Projection_339	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#127, tpch_sf40.supplier.s_suppkey->Column#128, tpch_sf40.supplier.s_name->Column#129, tpch_sf40.partsupp.ps_partkey->Column#130
              │           └─Projection_130	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
              │             └─HashJoin_129	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
              │               ├─ExchangeReceiver_123(Build)	400000.00	mpp[tiflash]		
              │               │ └─ExchangeSender_122	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │               │   └─TableFullScan_121	400000.00	mpp[tiflash]	table:s	keep order:false
              │               └─TableFullScan_124(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
              └─ExchangeReceiver_115(Probe)	24340467.60	mpp[tiflash]		
                └─ExchangeSender_114	24340467.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                  └─Projection_113	24340467.60	mpp[tiflash]		tpch_sf40.lineitem.l_suppkey, Column#53, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey
                    └─HashJoin_64	24340467.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                      ├─Projection_108(Build)	24170253.09	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_suppkey, Column#53, tpch_sf40.customer.c_name
                      │ └─HashJoin_65	24170253.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.customer.c_custkey)]
                      │   ├─Projection_88(Build)	6000000.00	mpp[tiflash]		Column#53, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
                      │   │ └─HashAgg_71	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#53, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name
                      │   │   └─Projection_84	29214725.49	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                      │   │     └─HashJoin_75	29214725.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                      │   │       ├─ExchangeReceiver_79(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                      │   │       │ └─ExchangeSender_78	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                      │   │       │   └─TableFullScan_77	6000000.00	mpp[tiflash]	table:c	keep order:false
                      │   │       └─ExchangeReceiver_83(Probe)	29214725.49	mpp[tiflash]		
                      │   │         └─ExchangeSender_82	29214725.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                      │   │           └─TableFullScan_80	29214725.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
                      │   └─ExchangeReceiver_70(Probe)	36925001.82	mpp[tiflash]		
                      │     └─ExchangeSender_69	36925001.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                      │       └─TableFullScan_67	36925001.82	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01 00:00:00.000000), le(tpch_sf40.lineitem.l_shipdate, 1996-12-31 00:00:00.000000), keep order:false
                      └─ExchangeReceiver_112(Probe)	60000000.00	mpp[tiflash]		
                        └─ExchangeSender_111	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                          └─TableFullScan_110	60000000.00	mpp[tiflash]	table:o	keep order:false
