-- Query: 28215
-- Source: SQLStorm v1.0 query 9594

id	estRows	estCost	task	access object	operator info
Sort_70	5.00	2678100657.95	root		Column#100:desc
└─TableReader_326	5.00	2678100013.63	root		MppVersion: 2, data:ExchangeSender_325
  └─ExchangeSender_325	5.00	5356199312.27	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_73	5.00	5356199312.27	mpp[tiflash]		tpch_sf40.region.r_name, Column#100
      └─Projection_321	5.00	5356199312.15	mpp[tiflash]		div(Column#100, cast(case(eq(Column#124, 0), 1, Column#124), decimal(20,0) BINARY))->Column#100, tpch_sf40.region.r_name
        └─HashAgg_322	5.00	5356199306.09	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#125)->Column#124, funcs:sum(Column#126)->Column#100, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_324	5.00	5356199182.90	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_323	5.00	5356198817.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_319	5.00	5356198817.90	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(Column#85)->Column#125, funcs:sum(Column#85)->Column#126
                └─Projection_308	25.00	5356198604.48	mpp[tiflash]		Column#85, Column#85, tpch_sf40.region.r_name
                  └─Projection_298	25.00	5356198603.58	mpp[tiflash]		tpch_sf40.region.r_name, Column#85, tpch_sf40.nation.n_regionkey
                    └─HashJoin_297	25.00	5356198602.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
                      ├─ExchangeReceiver_92(Build)	25.00	1132453.90	mpp[tiflash]		
                      │ └─ExchangeSender_91	25.00	1128703.90	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_90	25.00	1128703.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name
                      │     └─HashJoin_85	25.00	1128703.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       ├─ExchangeReceiver_88(Build)	5.00	563313.81	mpp[tiflash]		
                      │       │ └─ExchangeSender_87	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─TableFullScan_86	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                      │       └─TableFullScan_89(Probe)	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                      └─Selection_93(Probe)	319027.20	5354555644.42	mpp[tiflash]		le(Column#87, 3), stream_count: 2
                        └─Window_94	398784.00	5353598562.82	mpp[tiflash]		rank()->Column#87 over(partition by tpch_sf40.nation.n_regionkey order by Column#85 desc), stream_count: 2
                          └─Sort_125	398784.00	5353598562.82	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#85:desc, stream_count: 2
