-- Query: 8078
-- Execution time: .105484577s

id	estRows	task	access object	operator info
Sort_69	23617592.54	root		tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_totalprice:desc
└─Projection_71	23617592.54	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_mktsegment, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, Column#120, Column#121
  └─Projection_73	23617592.54	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_mktsegment, Column#120, Column#121, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
    └─HashJoin_77	23617592.54	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
      ├─TableReader_341(Build)	6371737.60	root		MppVersion: 2, data:ExchangeSender_340
      │ └─ExchangeSender_340	6371737.60	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_258	6371737.60	mpp[tiflash]		gt(Column#120, 5)
      │     └─Projection_134	7964672.00	mpp[tiflash]		Column#120, div(Column#121, cast(case(eq(Column#138, 0), 1, Column#138), decimal(20,0) BINARY))->Column#121, tpch_sf40.part.p_partkey
      │       └─HashAgg_135	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#139)->Column#120, funcs:sum(Column#140)->Column#138, funcs:sum(Column#141)->Column#121, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
      │         └─ExchangeReceiver_137	7964672.00	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_136	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │             └─HashAgg_132	7964672.00	mpp[tiflash]		group by:Column#160, funcs:sum(Column#157)->Column#139, funcs:count(Column#158)->Column#140, funcs:sum(Column#159)->Column#141
      │               └─Projection_355	32141938.80	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#157, tpch_sf40.partsupp.ps_supplycost->Column#158, tpch_sf40.partsupp.ps_supplycost->Column#159, tpch_sf40.part.p_partkey->Column#160
      │                 └─Projection_126	32141938.80	mpp[tiflash]		tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
