-- Query: 27171
-- Source: SQLStorm v1.0 query 7087

id	estRows	estCost	task	access object	operator info
Projection_64	100.00	27843263968.48	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#82, tpch_sf40.supplier.s_name, Column#112, tpch_sf40.region.r_name
└─TopN_67	100.00	27843263818.78	root		Column#82:desc, Column#112, offset:0, count:100
  └─Projection_72	398784.00	27711051867.80	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#82, Column#82, Column#112, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
    └─HashJoin_76	398784.00	27710355391.54	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]
      ├─TableReader_286(Build)	398784.00	2672400267.37	root		MppVersion: 2, data:ExchangeSender_285
      │ └─ExchangeSender_285	398784.00	5258822704.33	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_281	398784.00	5258822704.33	mpp[tiflash]		Column#112, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
      │     └─HashAgg_282	398784.00	5258803562.70	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#124)->Column#112, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
      │       └─ExchangeReceiver_284	398784.00	5252069624.08	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_283	398784.00	5212988792.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_161	398784.00	5212988792.08	mpp[tiflash]		group by:Column#139, Column#140, Column#141, funcs:sum(Column#138)->Column#124
      │             └─Projection_378	32096613.71	5841197203.06	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#138, tpch_sf40.supplier.s_suppkey->Column#139, tpch_sf40.supplier.s_name->Column#140, tpch_sf40.region.r_name->Column#141
      │               └─Projection_106	32096613.71	5016362375.75	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.region.r_name
      │                 └─Projection_102	32096613.71	5014436578.93	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
      │                   └─HashJoin_101	32096613.71	5012125622.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │                     ├─ExchangeReceiver_96(Build)	399988.00	52465934.39	mpp[tiflash]		stream_count: 2
      │                     │ └─ExchangeSender_95	399988.00	29266630.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │                     │   └─Projection_94	399988.00	29266630.39	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │                     │     └─HashJoin_84	399988.00	29252230.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                     │       ├─ExchangeReceiver_92(Build)	25.00	1147289.82	mpp[tiflash]		
      │                     │       │ └─ExchangeSender_91	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                     │       │   └─Projection_90	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
      │                     │       │     └─HashJoin_85	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │                     │       │       ├─ExchangeReceiver_88(Build)	5.00	563313.81	mpp[tiflash]		
      │                     │       │       │ └─ExchangeSender_87	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                     │       │       │   └─TableFullScan_86	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
      │                     │       │       └─TableFullScan_89(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
      │                     │       └─TableFullScan_93(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
      │                     └─ExchangeReceiver_99(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
      │                       └─ExchangeSender_98	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
      │                         └─TableFullScan_97	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
      └─Selection_290(Probe)	7279627.78	24627085391.60	root		eq(Column#84, 1)
        └─Shuffle_365	9099534.72	24173018609.12	root		execution info: concurrency:2, data sources:[HashAgg_298]
          └─Window_293	9099534.72	24173018609.12	root		row_number()->Column#84 over(partition by tpch_sf40.orders.o_orderkey order by Column#82 desc rows between current row and current row)
            └─Sort_349	9099534.72	24173018609.12	root		tpch_sf40.orders.o_orderkey, Column#82:desc
              └─ShuffleReceiver_380	9099534.72	0.00	root		
                └─HashAgg_298	9099534.72	13574277933.68	root		group by:Column#143, Column#144, funcs:sum(Column#142)->Column#82, funcs:firstrow(Column#143)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#144)->tpch_sf40.orders.o_orderdate
                  └─Projection_379	36914488.34	8237136448.22	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#142, tpch_sf40.orders.o_orderkey->Column#143, tpch_sf40.orders.o_orderdate->Column#144
                    └─IndexHashJoin_311	36914488.34	7297699634.47	root		inner join, inner:TableReader_306, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
                      ├─TableReader_343(Build)	9163616.50	2206849300.80	root		MppVersion: 2, data:ExchangeSender_342
                      │ └─ExchangeSender_342	9163616.50	3768580000.00	mpp[tiflash]		ExchangeType: PassThrough
                      │   └─TableFullScan_340	9163616.50	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                      └─TableReader_306(Probe)	9163616.50	340.80	root		data:TableRangeScan_305
                        └─TableRangeScan_305	9163616.50	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
