-- Query: 25599
-- Source: SQLStorm v1.0 query 1609

id	estRows	estCost	task	access object	operator info
Projection_131	10.00	256570255898398.09	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#269, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#291, Column#292
└─TopN_134	10.00	256570255898380.62	root		tpch_sf40.supplier.s_suppkey, Column#292:desc, offset:0, count:10
  └─Projection_139	1531333877890.07	2729902420506.57	root		Column#269, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#291, Column#292, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
    └─HashJoin_141	1531333877890.07	55427802771.57	root		CARTESIAN inner join
      ├─TableReader_559(Build)	319027.20	49410677564.66	root		MppVersion: 2, data:ExchangeSender_558
      │ └─ExchangeSender_558	319027.20	98792578875.88	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_227	319027.20	98792578875.88	mpp[tiflash]		gt(Column#269, 0)
      │     └─Projection_554	398784.00	98791621794.28	mpp[tiflash]		Column#269, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │       └─HashAgg_555	398784.00	98791607438.06	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#269, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │         └─ExchangeReceiver_557	398784.00	98786882174.44	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_556	398784.00	98770532030.44	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_552	398784.00	98770532030.44	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, 
      │               └─Projection_531	193951636.90	97823276666.66	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_custkey
      │                 └─HashJoin_530	193951636.90	97816294407.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
      │                   ├─Selection_259(Build)	319027.20	54388052004.92	mpp[tiflash]		le(Column#231, 5), stream_count: 2
      │                   │ └─Window_261	398784.00	54387094923.32	mpp[tiflash]		rank()->Column#231 over(partition by tpch_sf40.supplier.s_suppkey order by Column#229 desc), stream_count: 2
      │                   │   └─Sort_291	398784.00	54387094923.32	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#229:desc, stream_count: 2
