-- Query: 13673
-- Execution time: .106233116s

id	estRows	task	access object	operator info
Projection_16	10.00	root		tpch_sf40.supplier.s_name, Column#22
└─TopN_20	10.00	root		Column#22:desc, offset:0, count:10
  └─TableReader_155	10.00	root		MppVersion: 2, data:ExchangeSender_154
    └─ExchangeSender_154	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_153	10.00	mpp[tiflash]		Column#22:desc, offset:0, count:10
        └─Projection_149	396939.91	mpp[tiflash]		Column#22, tpch_sf40.supplier.s_name
          └─HashAgg_150	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:sum(Column#27)->Column#22, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_152	396939.91	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_151	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_147	396939.91	mpp[tiflash]		group by:Column#30, funcs:sum(Column#29)->Column#27
                  └─Projection_156	25812143.28	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#29, tpch_sf40.supplier.s_name->Column#30
                    └─Projection_136	25812143.28	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      └─HashJoin_135	25812143.28	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                        ├─ExchangeReceiver_56(Build)	6405008.61	mpp[tiflash]		
                        │ └─ExchangeSender_55	6405008.61	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─Selection_54	6405008.61	mpp[tiflash]		gt(tpch_sf40.part.p_size, 10)
                        │     └─TableFullScan_53	8000000.00	mpp[tiflash]	table:p	pushed down filter:empty, keep order:false
                        └─Projection_52(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                          └─HashJoin_47	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                            ├─ExchangeReceiver_50(Build)	400000.00	mpp[tiflash]		
                            │ └─ExchangeSender_49	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │   └─TableFullScan_48	400000.00	mpp[tiflash]	table:s	keep order:false
                            └─TableFullScan_51(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
