-- Query: 6235
-- Execution time: .106622712s

id	estRows	task	access object	operator info
Projection_34	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#53, Column#54, Column#55, Column#56, Column#57
└─TopN_38	10.00	root		Column#53:desc, offset:0, count:10
  └─TableReader_307	10.00	root		MppVersion: 2, data:ExchangeSender_306
    └─ExchangeSender_306	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_305	10.00	mpp[tiflash]		Column#53:desc, offset:0, count:10
        └─Projection_301	25.00	mpp[tiflash]		Column#53, Column#54, div(Column#55, cast(case(eq(Column#76, 0), 1, Column#76), decimal(20,0) BINARY))->Column#55, Column#56, Column#57, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_302	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#77)->Column#53, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#54, funcs:sum(Column#78)->Column#76, funcs:sum(Column#79)->Column#55, funcs:min(Column#80)->Column#56, funcs:max(Column#81)->Column#57, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_304	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_303	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_299	25.00	mpp[tiflash]		group by:Column#89, Column#90, Column#91, funcs:sum(Column#84)->Column#77, funcs:count(Column#85)->Column#78, funcs:sum(Column#86)->Column#79, funcs:min(Column#87)->Column#80, funcs:max(Column#88)->Column#81
                  └─Projection_308	148538016.98	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#84, tpch_sf40.orders.o_totalprice->Column#85, tpch_sf40.orders.o_totalprice->Column#86, tpch_sf40.orders.o_orderdate->Column#87, tpch_sf40.orders.o_orderdate->Column#88, tpch_sf40.nation.n_name->Column#89, tpch_sf40.region.r_name->Column#90, tpch_sf40.orders.o_orderkey->Column#91
                    └─Projection_288	148538016.98	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_278	148538016.98	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_277	148538016.98	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_97(Build)	6000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_96	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_95	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_94(Probe)	148538016.98	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_61	148538016.98	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_93(Build)	29214725.49	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_92	29214725.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_90	29214725.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
                              └─ExchangeReceiver_89(Probe)	147499280.72	mpp[tiflash]		
                                └─ExchangeSender_88	147499280.72	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_87	147499280.72	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_62	147499280.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_82(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_81	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                      │   └─HashJoin_63	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                      │     ├─ExchangeReceiver_76(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                      │     │ └─ExchangeSender_75	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                      │     │   └─Projection_74	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                      │     │     └─HashJoin_64	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                      │     │       ├─ExchangeReceiver_72(Build)	25.00	mpp[tiflash]		
                                      │     │       │ └─ExchangeSender_71	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │     │       │   └─Projection_70	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                      │     │       │     └─HashJoin_65	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                      │     │       │       ├─ExchangeReceiver_68(Build)	5.00	mpp[tiflash]		
                                      │     │       │       │ └─ExchangeSender_67	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │     │       │       │   └─TableFullScan_66	5.00	mpp[tiflash]	table:r	keep order:false
                                      │     │       │       └─TableFullScan_69(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                      │     │       └─TableFullScan_73(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                      │     └─ExchangeReceiver_79(Probe)	32000000.00	mpp[tiflash]		
                                      │       └─ExchangeSender_78	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                      │         └─TableFullScan_77	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                      └─ExchangeReceiver_86(Probe)	36601474.60	mpp[tiflash]		
                                        └─ExchangeSender_85	36601474.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                          └─TableFullScan_83	36601474.60	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01 00:00:00.000000), keep order:false
