-- Query: 21019
-- Execution time: .106019672s

id	estRows	task	access object	operator info
Projection_89	10.00	root		tpch_sf40.nation.n_name, Column#185, Column#186, case(gt(Column#185, 10000), High Value, and(ge(Column#185, 5000), le(Column#185, 10000)), Medium Value, Low Value)->Column#187
└─Projection_90	10.00	root		tpch_sf40.nation.n_name, coalesce(Column#183, 0)->Column#185, coalesce(Column#184, 0)->Column#186
  └─Projection_385	10.00	root		tpch_sf40.nation.n_name, Column#183, Column#184
    └─TopN_93	10.00	root		Column#202:desc, Column#203:desc, offset:0, count:10
      └─Projection_386	20.00	root		tpch_sf40.nation.n_name, Column#183, Column#184, case(gt(coalesce(Column#183, 0), 10000), High Value, and(ge(coalesce(Column#183, 0), 5000), le(coalesce(Column#183, 0), 10000)), Medium Value, Low Value)->Column#202, coalesce(Column#183, 0)->Column#203
        └─Selection_95	20.00	root		or(1, gt(coalesce(Column#184, 0), 0))
          └─HashJoin_98	25.00	root		left outer join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.region.r_name)]
            ├─TableReader_372(Build)	5.00	root		MppVersion: 2, data:ExchangeSender_371
            │ └─ExchangeSender_371	5.00	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Projection_367	5.00	mpp[tiflash]		Column#183, Column#184, tpch_sf40.region.r_name
            │     └─HashAgg_368	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#195)->Column#183, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#184, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            │       └─ExchangeReceiver_370	5.00	mpp[tiflash]		stream_count: 2
            │         └─ExchangeSender_369	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
            │           └─HashAgg_165	5.00	mpp[tiflash]		group by:Column#200, Column#201, funcs:sum(Column#199)->Column#195
