-- Query: 28
-- Execution time: .105537859s

id	estRows	task	access object	operator info
Projection_88	10.00	root		tpch_sf40.supplier.s_name, Column#174->Column#227, tpch_sf40.customer.c_name, Column#223->Column#229, Column#225->Column#230
└─TopN_91	10.00	root		Column#184, Column#223:desc, offset:0, count:10
  └─HashJoin_98	320000.00	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
    ├─TableReader_372(Build)	320000.00	root		MppVersion: 2, data:ExchangeSender_371
    │ └─ExchangeSender_371	320000.00	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_191	320000.00	mpp[tiflash]		le(Column#184, 10)
    │     └─Window_146	400000.00	mpp[tiflash]		rank()->Column#184 over(order by Column#174 desc)
    │       └─Sort_145	400000.00	mpp[tiflash]		Column#174:desc
    │         └─ExchangeReceiver_144	400000.00	mpp[tiflash]		
    │           └─ExchangeSender_143	400000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
    │             └─Projection_103	400000.00	mpp[tiflash]		Column#174, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
    │               └─Projection_142	400000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#174
    │                 └─HashJoin_104	400000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │                   ├─ExchangeReceiver_141(Build)	398784.00	mpp[tiflash]		
    │                   │ └─ExchangeSender_140	398784.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                   │   └─Projection_136	398784.00	mpp[tiflash]		Column#174, tpch_sf40.supplier.s_suppkey
    │                   │     └─HashAgg_137	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#231)->Column#174, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
    │                   │       └─ExchangeReceiver_139	398784.00	mpp[tiflash]		stream_count: 2
    │                   │         └─ExchangeSender_138	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
    │                   │           └─HashAgg_107	398784.00	mpp[tiflash]		group by:Column#257, Column#258, funcs:sum(Column#256)->Column#231
    │                   │             └─Projection_447	148060056.57	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#256, tpch_sf40.supplier.s_suppkey->Column#257, tpch_sf40.supplier.s_name->Column#258
    │                   │               └─Projection_135	148060056.57	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
    │                   │                 └─HashJoin_134	148060056.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
    │                   │                   ├─ExchangeReceiver_127(Build)	9120184.33	mpp[tiflash]		stream_count: 2
    │                   │                   │ └─ExchangeSender_126	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
