-- Query: 25653
-- Source: SQLStorm v1.0 query 1843

id	estRows	estCost	task	access object	operator info
Sort_234	63998.08	519088772.71	root		Column#53:desc
└─Projection_236	63998.08	466860549.14	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#53, Column#54, case(le(Column#56, 5), Top Supplier, Regular Supplier)->Column#76
  └─HashJoin_238	63998.08	465120089.35	root		CARTESIAN inner join, other cond:gt(Column#53, Column#75)
    ├─Selection_359(Build)	0.80	20695344.36	root		not(isnull(Column#75))
    │ └─MaxOneRow_360	1.00	20695294.46	root		
    │   └─StreamAgg_365	1.00	20695294.46	root		funcs:avg(Column#73)->Column#75
    │     └─CTEFullScan_371	398784.00	795972.86	root	CTE:suppliersales	data:CTE_0
    └─HashJoin_242(Probe)	79997.60	442427249.97	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      ├─IndexHashJoin_270(Build)	79997.60	1107808.75	root		inner join, inner:IndexReader_267, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)
      │ ├─IndexHashJoin_304(Build)	5.00	2987.69	root		inner join, inner:IndexReader_301, outer key:tpch_sf40.region.r_regionkey, inner key:tpch_sf40.nation.n_regionkey, equal cond:eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)
      │ │ ├─TableReader_333(Build)	1.00	895.06	root		data:Selection_332
      │ │ │ └─Selection_332	1.00	1675.92	cop[tikv]		eq(tpch_sf40.region.r_name, "ASIA")
      │ │ │   └─TableFullScan_331	5.00	1426.42	cop[tikv]	table:r	keep order:false
      │ │ └─IndexReader_301(Probe)	5.00	825.55	root		index:IndexRangeScan_300
      │ │   └─IndexRangeScan_300	5.00	1017.50	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	range: decided by [eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)], keep order:false
      │ └─IndexReader_267(Probe)	79997.60	2641680.75	root		index:IndexRangeScan_266
      │   └─IndexRangeScan_266	79997.60	3255902.32	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
      └─Selection_352(Probe)	319027.20	417286730.29	root		not(isnull(Column#53)), not(isnull(tpch_sf40.supplier.s_suppkey))
        └─Window_355	398784.00	377488087.09	root		rank()->Column#56 over(order by Column#53 desc)
          └─Sort_358	398784.00	377488087.09	root		Column#53:desc
            └─CTEFullScan_357	398784.00	795972.86	root	CTE:suppliersales AS ss	data:CTE_0
CTE_0	398784.00	795972.86	root		Non-Recursive CTE
└─TableReader_227(Seed Part)	398784.00	36348988371.26	root		MppVersion: 2, data:ExchangeSender_226
  └─ExchangeSender_226	398784.00	72626913433.71	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_50	398784.00	72626913433.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#38, Column#39
      └─Projection_222	398784.00	72626894292.08	mpp[tiflash]		Column#38, Column#39, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        └─HashAgg_223	398784.00	72626875150.45	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#87)->Column#38, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#39, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
          └─ExchangeReceiver_225	398784.00	72621272562.03	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_224	398784.00	72588971058.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_220	398784.00	72588971058.03	mpp[tiflash]		group by:Column#91, Column#92, Column#93, funcs:sum(Column#90)->Column#87
                └─Projection_228	259167266.66	77682125665.87	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#90, tpch_sf40.supplier.s_suppkey->Column#91, tpch_sf40.supplier.s_name->Column#92, tpch_sf40.orders.o_orderkey->Column#93
                  └─Projection_209	259167266.66	71021915663.69	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_208	259167266.66	71003255620.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_91(Build)	29235455.49	4107548982.58	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_90	29235455.49	3376662595.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_88	29235455.49	3232662595.40	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
                      └─ExchangeReceiver_87(Probe)	257354892.68	66424980641.05	mpp[tiflash]		
                        └─ExchangeSender_86	257354892.68	33226199484.94	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          └─Projection_85	257354892.68	33226199484.94	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                            └─HashJoin_72	257354892.68	33207669932.66	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              ├─ExchangeReceiver_80(Build)	32097576.63	3297427735.72	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_79	32097576.63	1981427093.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                              │   └─Projection_78	32097576.63	1981427093.76	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
                              │     └─HashJoin_73	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              │       ├─ExchangeReceiver_76(Build)	400000.00	71593247.67	mpp[tiflash]		
                              │       │ └─ExchangeSender_75	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │   └─TableFullScan_74	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                              │       └─TableFullScan_77(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                              └─ExchangeReceiver_84(Probe)	63859877.38	29734776926.50	mpp[tiflash]		
                                └─ExchangeSender_83	63859877.38	20538954584.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                  └─TableFullScan_81	63859877.38	19962925088.50	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), keep order:false
