-- Query: 26618
-- Source: SQLStorm v1.0 query 5687

id	estRows	estCost	task	access object	operator info
Sort_74	29757230.80	1795802062693.33	root		Column#130:desc
└─TableReader_424	29757230.80	139499592583.53	root		MppVersion: 2, data:ExchangeSender_423
  └─ExchangeSender_423	29757230.80	261192458257.07	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_77	29757230.80	261192458257.07	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#130, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#175
      └─Projection_419	29757230.80	261189601562.91	mpp[tiflash]		Column#175, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#130, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
        └─HashAgg_420	29757230.80	261186744868.75	mpp[tiflash]		group by:Column#130, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, funcs:sum(Column#207)->Column#175, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(Column#130)->Column#130, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_422	29757230.80	260124887772.93	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_421	29757230.80	252030920995.66	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: Column#130, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_417	29757230.80	252030920995.66	mpp[tiflash]		group by:Column#130, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#207
                └─Projection_406	485231401.13	246261643768.70	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#130, Column#130, tpch_sf40.lineitem.l_quantity, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
                  └─Projection_396	485231401.13	246209238777.37	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_quantity, Column#130, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.lineitem.l_partkey
                    └─HashJoin_395	485231401.13	246156833786.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                      ├─ExchangeReceiver_158(Build)	8000000.00	1094632622.78	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_157	8000000.00	562632622.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_156	8000000.00	562632622.78	mpp[tiflash]	table:p	keep order:false
                      └─ExchangeReceiver_155(Probe)	483088621.27	244267592702.57	mpp[tiflash]		
                        └─ExchangeSender_154	483088621.27	166007236056.52	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
