-- Query: 6612
-- Execution time: .106629991s

id	estRows	task	access object	operator info
Sort_65	320000.00	root		Column#139:desc
└─TableReader_299	320000.00	root		MppVersion: 2, data:ExchangeSender_298
  └─ExchangeSender_298	320000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_68	320000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#138, Column#139
      └─Selection_297	320000.00	mpp[tiflash]		le(Column#148, 5)
        └─Window_294	400000.00	mpp[tiflash]		rank()->Column#148 over(order by Column#139 desc)
          └─Sort_116	400000.00	mpp[tiflash]		Column#139:desc
            └─ExchangeReceiver_115	400000.00	mpp[tiflash]		
              └─ExchangeSender_114	400000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_74	400000.00	mpp[tiflash]		Column#138, Column#139, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                  └─Projection_113	400000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#138, Column#139
                    └─HashJoin_75	400000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                      ├─ExchangeReceiver_112(Build)	398784.00	mpp[tiflash]		
                      │ └─ExchangeSender_111	398784.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_107	398784.00	mpp[tiflash]		Column#138, Column#139, tpch_sf40.supplier.s_suppkey
                      │     └─HashAgg_108	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#149)->Column#138, funcs:sum(Column#150)->Column#139, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                      │       └─ExchangeReceiver_110	398784.00	mpp[tiflash]		stream_count: 2
                      │         └─ExchangeSender_109	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                      │           └─HashAgg_78	398784.00	mpp[tiflash]		group by:Column#163, Column#164, funcs:sum(Column#161)->Column#149, funcs:sum(Column#162)->Column#150
                      │             └─Projection_306	148765148.57	mpp[tiflash]		tpch_sf40.lineitem.l_quantity->Column#161, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#162, tpch_sf40.supplier.s_suppkey->Column#163, tpch_sf40.supplier.s_name->Column#164
                      │               └─Projection_106	148765148.57	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      │                 └─HashJoin_105	148765148.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
