-- Query: 18578
-- Execution time: .106751894s

id	estRows	task	access object	operator info
Projection_23	10.00	root		tpch_sf40.part.p_name, Column#38
└─TopN_27	10.00	root		Column#38:desc, offset:0, count:10
  └─TableReader_189	10.00	root		MppVersion: 2, data:ExchangeSender_188
    └─ExchangeSender_188	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_187	10.00	mpp[tiflash]		Column#38:desc, offset:0, count:10
        └─Projection_183	8000000.00	mpp[tiflash]		Column#38, tpch_sf40.part.p_name
          └─HashAgg_184	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#44)->Column#38, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_186	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_185	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_181	8000000.00	mpp[tiflash]		group by:Column#47, funcs:sum(Column#46)->Column#44
                  └─Projection_190	2985225454.75	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#46, tpch_sf40.part.p_name->Column#47
                    └─Projection_170	2985225454.75	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_160	2985225454.75	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                        └─HashJoin_159	2985225454.75	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                          ├─ExchangeReceiver_56(Build)	32239948.24	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_55	32239948.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │   └─Projection_54	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                          │     └─HashJoin_42	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                          │       ├─ExchangeReceiver_53(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                          │       │ └─ExchangeSender_52	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │       │   └─TableFullScan_51	8000000.00	mpp[tiflash]	table:part	keep order:false
                          │       └─ExchangeReceiver_50(Probe)	32097576.63	mpp[tiflash]		
                          │         └─ExchangeSender_49	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                          │           └─Projection_48	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey
                          │             └─HashJoin_43	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                          │               ├─ExchangeReceiver_46(Build)	400000.00	mpp[tiflash]		
                          │               │ └─ExchangeSender_45	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │               │   └─TableFullScan_44	400000.00	mpp[tiflash]	table:supplier	keep order:false
                          │               └─TableFullScan_47(Probe)	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
                          └─ExchangeReceiver_60(Probe)	36925001.82	mpp[tiflash]		
                            └─ExchangeSender_59	36925001.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                              └─TableFullScan_57	36925001.82	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01 00:00:00.000000), le(tpch_sf40.lineitem.l_shipdate, 1996-12-31 00:00:00.000000), keep order:false
