-- Query: 27753
-- Source: SQLStorm v1.0 query 8424

id	estRows	estCost	task	access object	operator info
Projection_61	8.00	160019315882.74	root		tpch_sf40.customer.c_name, Column#95->Column#137, Column#133->Column#138, Column#134->Column#139, Column#135->Column#140
└─Sort_62	8.00	160019315872.76	root		Column#95:desc
  └─Selection_64	8.00	160019314430.36	root		gt(Column#135, 10000)
    └─HashAgg_65	10.00	160019313931.36	root		group by:Column#95, tpch_sf40.customer.c_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#133, funcs:avg(tpch_sf40.orders.o_totalprice)->Column#134, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#135, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(Column#95)->Column#95
      └─Projection_66	2476.84	160018815919.81	root		tpch_sf40.customer.c_name, Column#95, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_acctbal
        └─HashJoin_67	2476.84	160018812829.95	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
          ├─TopN_203(Build)	10.00	17093946781.47	root		Column#95:desc, offset:0, count:10
          │ └─TableReader_410	10.00	17093944977.82	root		MppVersion: 2, data:ExchangeSender_409
          │   └─ExchangeSender_409	10.00	34187888349.65	mpp[tiflash]		ExchangeType: PassThrough
          │     └─TopN_408	10.00	34187888349.65	mpp[tiflash]		Column#95:desc, offset:0, count:10
          │       └─Projection_404	6000000.00	34140052548.58	mpp[tiflash]		Column#95, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
          │         └─HashAgg_405	6000000.00	34139836548.58	mpp[tiflash]		group by:tpch_sf40.customer.c_acctbal, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#177)->Column#95, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
          │           └─ExchangeReceiver_407	6000000.00	34049470476.58	mpp[tiflash]		stream_count: 2
          │             └─ExchangeSender_406	6000000.00	33371470476.58	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_acctbal, collate: binary], stream_count: 2
          │               └─HashAgg_402	6000000.00	33371470476.58	mpp[tiflash]		group by:tpch_sf40.customer.c_acctbal, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#94)->Column#177
          │                 └─Projection_391	9207312.42	33270145066.80	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, Column#94, tpch_sf40.orders.o_orderkey
          │                   └─HashJoin_390	9207312.42	33269592628.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
          │                     ├─Projection_254(Build)	9142925.07	21323807795.09	mpp[tiflash]		Column#94, tpch_sf40.lineitem.l_orderkey
          │                     │ └─HashAgg_255	9142925.07	21323588364.89	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#149)->Column#94, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
          │                     │   └─ExchangeReceiver_257	9142925.07	21246678007.17	mpp[tiflash]		stream_count: 2
          │                     │     └─ExchangeSender_256	9142925.07	20807817603.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
          │                     │       └─HashAgg_244	9142925.07	20807817603.69	mpp[tiflash]		group by:Column#181, funcs:sum(Column#180)->Column#149
          │                     │         └─Projection_412	36831135.50	20417936147.03	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#180, tpch_sf40.lineitem.l_orderkey->Column#181
          │                     │           └─TableFullScan_252	36831135.50	19489809948.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1996-12-31), keep order:false
          │                     └─ExchangeReceiver_242(Probe)	60000000.00	11827841812.79	mpp[tiflash]		
          │                       └─ExchangeSender_241	60000000.00	6487841812.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
          │                         └─HashJoin_233	60000000.00	6484241812.79	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │                           ├─ExchangeReceiver_236(Build)	6000000.00	969386812.79	mpp[tiflash]		stream_count: 2
          │                           │ └─ExchangeSender_235	6000000.00	448886812.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │                           │   └─TableFullScan_234	6000000.00	448886812.79	mpp[tiflash]	table:c	keep order:false
          │                           └─ExchangeReceiver_239(Probe)	60000000.00	5400580000.00	mpp[tiflash]		
