-- Query: 10610
-- Execution time: .107418916s

id	estRows	task	access object	operator info
Sort_27	25.00	root		Column#48:desc
└─TableReader_244	25.00	root		MppVersion: 2, data:ExchangeSender_243
  └─ExchangeSender_243	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_30	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#48
      └─Projection_239	25.00	mpp[tiflash]		Column#48, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─HashAgg_240	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#56)->Column#48, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_242	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_241	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_237	25.00	mpp[tiflash]		group by:Column#60, Column#61, funcs:sum(Column#59)->Column#56
                └─Projection_247	37025939.61	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#59, tpch_sf40.nation.n_name->Column#60, tpch_sf40.region.r_name->Column#61
                  └─Projection_226	37025939.61	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                    └─Projection_216	37025939.61	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_215	37025939.61	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_80(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_79	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_78	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_77(Probe)	37025939.61	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_52	37025939.61	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_76(Build)	9163616.50	mpp[tiflash]		stream_count: 2
