-- Query: 27967
-- Source: SQLStorm v1.0 query 8926

id	estRows	estCost	task	access object	operator info
TopN_80	100.00	104571598886.44	root		Column#176:desc, offset:0, count:100
└─TableReader_461	100.00	104571561133.59	root		MppVersion: 2, data:ExchangeSender_460
  └─ExchangeSender_460	100.00	209143071667.19	mpp[tiflash]		ExchangeType: PassThrough
    └─TopN_459	100.00	209143071667.19	mpp[tiflash]		Column#176:desc, offset:0, count:100
      └─Projection_458	115910956.89	207294840769.08	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, Column#175, Column#176
        └─Projection_455	115910956.89	207285104248.70	mpp[tiflash]		Column#175, Column#176, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name
          └─HashJoin_454	115910956.89	207275367728.32	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
            ├─Projection_107(Build)	59580416.00	56148035047.47	mpp[tiflash]		Column#175, Column#176, tpch_sf40.orders.o_orderkey
            │ └─HashAgg_91	59580416.00	56145890152.50	mpp[tiflash]		group by:Column#192, funcs:count(distinct Column#190)->Column#175, funcs:sum(Column#191)->Column#176, funcs:firstrow(Column#192)->tpch_sf40.orders.o_orderkey
            │   └─Projection_466	241702530.91	60617456593.04	mpp[tiflash]		tpch_sf40.lineitem.l_linenumber->Column#190, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#191, tpch_sf40.orders.o_orderkey->Column#192
            │     └─Projection_103	241702530.91	54466368883.85	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_linenumber, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
            │       └─HashJoin_95	241702530.91	54451866732.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
            │         ├─ExchangeReceiver_99(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
            │         │ └─ExchangeSender_98	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
            │         │   └─TableFullScan_97	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
            │         └─ExchangeReceiver_102(Probe)	240012290.00	50211383068.00	mpp[tiflash]		
            │           └─ExchangeSender_101	240012290.00	19489809948.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
            │             └─TableFullScan_100	240012290.00	19489809948.00	mpp[tiflash]	table:l	keep order:false
            └─Selection_121(Probe)	115910956.89	150790938095.96	mpp[tiflash]		eq(Column#146, 1), stream_count: 2
              └─Window_123	144888696.11	150443205225.30	mpp[tiflash]		row_number()->Column#146 over(partition by tpch_sf40.orders.o_orderkey order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
                └─Sort_163	144888696.11	150443205225.30	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
                  └─ExchangeReceiver_162	144888696.11	139407773982.33	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_161	144888696.11	107242483446.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      └─Projection_125	144888696.11	107242483446.09	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name
                        └─Projection_160	144888696.11	107232051459.97	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_partkey
                          └─HashJoin_126	144888696.11	107219880809.50	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                            ├─ExchangeReceiver_159(Build)	8000000.00	952738200.15	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_158	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_157	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
                            └─ExchangeReceiver_156(Probe)	144248868.23	106016521753.51	mpp[tiflash]		
                              └─ExchangeSender_155	144248868.23	88418159829.68	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                └─Projection_154	144248868.23	88418159829.68	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey
                                  └─HashJoin_127	144248868.23	88406042924.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                                    ├─ExchangeReceiver_153(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_152	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                    │   └─TableFullScan_151	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                                    └─ExchangeReceiver_150(Probe)	144248868.23	87561439446.54	mpp[tiflash]		
                                      └─ExchangeSender_149	144248868.23	72415308282.58	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                        └─Projection_148	144248868.23	72415308282.58	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                                          └─HashJoin_128	144248868.23	72403191377.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                            ├─ExchangeReceiver_147(Build)	8885423.24	6038863173.39	mpp[tiflash]		stream_count: 2
                                            │ └─ExchangeSender_146	8885423.24	5105893732.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                            │   └─Selection_145	8885423.24	5105893732.78	mpp[tiflash]		in(tpch_sf40.orders.o_orderstatus, "O", "F")
                                            │     └─TableFullScan_144	9121022.14	4673893732.78	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1996-12-31 00:00:00.000000), keep order:false
                                            └─ExchangeReceiver_143(Probe)	967247971.92	64786965281.32	mpp[tiflash]		
                                              └─ExchangeSender_142	967247971.92	25129798432.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                                └─Projection_141	967247971.92	25129798432.48	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
                                                  └─HashJoin_129	967247971.92	25094977505.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                                    ├─ExchangeReceiver_137(Build)	32097576.63	3040261951.73	mpp[tiflash]		stream_count: 2
                                                    │ └─ExchangeSender_136	32097576.63	1981041922.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                                    │   └─Projection_135	32097576.63	1981041922.84	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
                                                    │     └─HashJoin_130	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                                    │       ├─ExchangeReceiver_133(Build)	400000.00	71593247.67	mpp[tiflash]		
                                                    │       │ └─ExchangeSender_132	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                                    │       │   └─TableFullScan_131	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                                                    │       └─TableFullScan_134(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                                                    └─ExchangeReceiver_140(Probe)	240012290.00	21601686100.00	mpp[tiflash]		
                                                      └─ExchangeSender_139	240012290.00	13921292820.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                                        └─TableFullScan_138	240012290.00	13921292820.00	mpp[tiflash]	table:l	keep order:false
