-- Query: 27301
-- Source: SQLStorm v1.0 query 7366

id	estRows	estCost	task	access object	operator info
Sort_87	4.00	27217952264.11	root		Column#171:desc
└─TableReader_377	4.00	27217951812.91	root		MppVersion: 2, data:ExchangeSender_376
  └─ExchangeSender_376	4.00	54435903053.82	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_90	4.00	54435903053.82	mpp[tiflash]		tpch_sf40.region.r_name, Column#171
      └─Selection_375	4.00	54435903053.73	mpp[tiflash]		le(Column#173, 5)
        └─Window_372	5.00	54435903041.73	mpp[tiflash]		rank()->Column#173 over(order by Column#171 desc)
          └─Sort_150	5.00	54435903041.73	mpp[tiflash]		Column#171:desc
            └─ExchangeReceiver_149	5.00	54435902997.61	mpp[tiflash]		
              └─ExchangeSender_148	5.00	54435902672.61	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_144	5.00	54435902672.61	mpp[tiflash]		Column#171, tpch_sf40.region.r_name
                  └─HashAgg_145	5.00	54435902672.49	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#174)->Column#171, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_147	5.00	54435902556.31	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_146	5.00	54435902231.31	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_96	5.00	54435902231.31	mpp[tiflash]		group by:Column#183, funcs:sum(Column#182)->Column#174
                          └─Projection_384	149196870.36	57656689578.06	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#182, tpch_sf40.region.r_name->Column#183
                            └─Projection_143	149196870.36	53897003043.45	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_142	149196870.36	53889841593.67	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_134(Build)	9184457.40	4062482636.80	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_133	9184457.40	3768580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                │   └─TableFullScan_131	9184457.40	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1998-01-01), keep order:false
                                └─ExchangeReceiver_130(Probe)	148153526.70	49570719805.03	mpp[tiflash]		
                                  └─ExchangeSender_129	148153526.70	31644143074.55	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                    └─Projection_128	148153526.70	31644143074.55	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                      └─HashJoin_98	148153526.70	31635253862.95	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                        ├─ExchangeReceiver_123(Build)	32238981.05	5117482741.04	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_122	32238981.05	3795684518.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                        │   └─Projection_121	32238981.05	3795684518.15	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                        │     └─HashJoin_99	32238981.05	3794523914.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                        │       ├─ExchangeReceiver_120(Build)	8000000.00	755664000.00	mpp[tiflash]		
                                        │       │ └─ExchangeSender_119	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │       │   └─TableFullScan_118	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                                        │       └─Projection_117(Probe)	32096613.71	2972571999.57	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                        │         └─HashJoin_100	32096613.71	2971416521.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                        │           ├─ExchangeReceiver_113(Build)	399988.00	38776547.28	mpp[tiflash]		stream_count: 2
