-- Query: 27250
-- Source: SQLStorm v1.0 query 7250

id	estRows	estCost	task	access object	operator info
Projection_64	100.00	19723006390.30	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#104, Column#105, Column#123, Column#124, minus(Column#104, Column#123)->Column#125, tpch_sf40.region.r_name
└─Projection_406	100.00	19723003895.30	root		Column#104, Column#105, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.region.r_name, Column#123, Column#124
  └─TopN_67	100.00	19723003720.65	root		Column#159:desc, tpch_sf40.orders.o_orderdate, offset:0, count:100
    └─Projection_407	5456608.94	17787367595.26	root		Column#104, Column#105, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.region.r_name, Column#123, Column#124, minus(Column#104, Column#123)->Column#159
      └─Projection_69	5456608.94	17641695234.82	root		Column#104, Column#105, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.region.r_name, Column#123, Column#124
        └─HashJoin_72	5456608.94	17632165267.32	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.orders.o_orderkey)]
          ├─Selection_236(Build)	5456608.94	14107746214.54	root		gt(Column#104, 50000)
          │ └─HashAgg_238	6820761.17	13767390232.20	root		group by:Column#156, Column#157, Column#158, funcs:sum(Column#154)->Column#104, funcs:count(distinct Column#155)->Column#105, funcs:firstrow(Column#156)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#157)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#158)->tpch_sf40.region.r_name
          │   └─Projection_405	27670086.04	7509926508.11	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#154, tpch_sf40.lineitem.l_partkey->Column#155, tpch_sf40.orders.o_orderkey->Column#156, tpch_sf40.orders.o_orderdate->Column#157, tpch_sf40.region.r_name->Column#158
          │     └─Projection_242	27670086.04	6791943115.43	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
          │       └─IndexHashJoin_253	27670086.04	6750520996.62	root		inner join, inner:TableReader_248, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          │         ├─TableReader_283(Build)	6868795.11	2913815347.56	root		MppVersion: 2, data:ExchangeSender_282
          │         │ └─ExchangeSender_282	6868795.11	5087174582.13	mpp[tiflash]		ExchangeType: PassThrough
          │         │   └─Projection_281	6868795.11	5087174582.13	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
          │         │     └─HashJoin_263	6868795.11	5086844879.97	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │         │       ├─ExchangeReceiver_120(Build)	5999987.00	557470914.26	mpp[tiflash]		stream_count: 2
          │         │       │ └─ExchangeSender_119	5999987.00	359471343.26	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │         │       │   └─Projection_118	5999987.00	359471343.26	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey
          │         │       │     └─HashJoin_108	5999987.00	359327343.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
          │         │       │       ├─ExchangeReceiver_116(Build)	25.00	1147289.82	mpp[tiflash]		
          │         │       │       │ └─ExchangeSender_115	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │         │       │       │   └─Projection_114	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
          │         │       │       │     └─HashJoin_109	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │         │       │       │       ├─ExchangeReceiver_112(Build)	5.00	563313.81	mpp[tiflash]		
          │         │       │       │       │ └─ExchangeSender_111	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │         │       │       │       │   └─TableFullScan_110	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
          │         │       │       │       └─TableFullScan_113(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
          │         │       │       └─TableFullScan_117(Probe)	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
          │         │       └─ExchangeReceiver_124(Probe)	6868795.11	4505483921.49	mpp[tiflash]		
          │         │         └─ExchangeSender_123	6868795.11	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
          │         │           └─TableFullScan_121	6868795.11	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-10-01), keep order:false
          │         └─TableReader_248(Probe)	6868795.11	356.64	root		data:TableRangeScan_247
          │           └─TableRangeScan_247	6868795.11	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
          └─TableReader_219(Probe)	7964672.00	2485283212.21	root		MppVersion: 2, data:ExchangeSender_218
            └─ExchangeSender_218	7964672.00	3989318834.01	mpp[tiflash]		ExchangeType: PassThrough
              └─Projection_214	7964672.00	3989318834.01	mpp[tiflash]		Column#123, Column#124, tpch_sf40.partsupp.ps_partkey
                └─HashAgg_215	7964672.00	3989032105.82	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#139)->Column#123, funcs:count(distinct tpch_sf40.partsupp.ps_suppkey)->Column#124, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2
                  └─ExchangeReceiver_217	7964672.00	3910882672.16	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_216	7964672.00	3464861040.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                      └─HashAgg_160	7964672.00	3464861040.16	mpp[tiflash]		group by:Column#152, Column#153, funcs:sum(Column#151)->Column#139
                        └─Projection_404	32141938.80	4086422282.88	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#151, tpch_sf40.partsupp.ps_partkey->Column#152, tpch_sf40.partsupp.ps_suppkey->Column#153
                          └─Projection_86	32141938.80	3268442082.31	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                            └─HashJoin_84	32141938.80	3266899269.25	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
                              ├─ExchangeReceiver_83(Build)	8000000.00	755664000.00	mpp[tiflash]		
                              │ └─ExchangeSender_82	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_81	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                              └─TableFullScan_85(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
