-- Query: 6409
-- Execution time: .106701406s

id	estRows	task	access object	operator info
Projection_106	10.00	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#214, Column#215, Column#216
└─TopN_110	10.00	root		Column#214:desc, offset:0, count:10
  └─TableReader_538	10.00	root		MppVersion: 2, data:ExchangeSender_537
    └─ExchangeSender_537	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_536	10.00	mpp[tiflash]		Column#214:desc, offset:0, count:10
        └─Projection_532	319027.20	mpp[tiflash]		Column#214, Column#215, Column#216, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          └─HashAgg_533	319027.20	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#251)->Column#214, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#215, funcs:sum(Column#252)->Column#216, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_535	319027.20	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_534	319027.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_530	319027.20	mpp[tiflash]		group by:Column#261, Column#262, Column#263, funcs:sum(Column#259)->Column#251, funcs:sum(Column#260)->Column#252
                  └─Projection_540	117196503295.10	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#259, cast(case(eq(tpch_sf40.lineitem.l_returnflag, R), 1, 0), decimal(20,0) BINARY)->Column#260, tpch_sf40.supplier.s_suppkey->Column#261, tpch_sf40.supplier.s_name->Column#262, tpch_sf40.orders.o_orderkey->Column#263
                    └─Projection_519	117196503295.10	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.orders.o_orderkey
                      └─Projection_509	117196503295.10	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_508	117196503295.10	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_224(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_223	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_222	60000000.00	mpp[tiflash]	table:o	keep order:false
                          └─ExchangeReceiver_221(Probe)	116376940819.33	mpp[tiflash]		
                            └─ExchangeSender_220	116376940819.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                              └─Projection_219	116376940819.33	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_suppkey
                                └─HashJoin_135	116376940819.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
                                  ├─Projection_212(Build)	193362023.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_suppkey
                                  │ └─HashJoin_136	193362023.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                                  │   ├─ExchangeReceiver_211(Build)	319027.20	mpp[tiflash]		stream_count: 2
                                  │   │ └─ExchangeSender_210	319027.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                  │   │   └─Selection_177	319027.20	mpp[tiflash]		le(Column#139, 5), stream_count: 2
                                  │   │     └─Window_178	398784.00	mpp[tiflash]		row_number()->Column#139 over(partition by tpch_sf40.nation.n_nationkey order by Column#137 desc rows between current row and current row), stream_count: 2
                                  │   │       └─Sort_209	398784.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, Column#137:desc, stream_count: 2
