-- Query: 9443
-- Execution time: .106239493s

id	estRows	task	access object	operator info
Projection_82	10.00	root		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_name, Column#136->Column#141, Column#137->Column#142
└─TopN_86	10.00	root		Column#103:desc, Column#137:desc, offset:0, count:10
  └─TableReader_381	10.00	root		MppVersion: 2, data:ExchangeSender_380
    └─ExchangeSender_380	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_379	10.00	mpp[tiflash]		Column#103:desc, Column#137:desc, offset:0, count:10
        └─Projection_378	120000000.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#103, Column#103, tpch_sf40.nation.n_name, Column#136, Column#137, tpch_sf40.customer.c_name
          └─Projection_375	120000000.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#103, tpch_sf40.supplier.s_name, Column#136, Column#137, tpch_sf40.customer.c_name
            └─HashJoin_374	120000000.00	mpp[tiflash]		CARTESIAN inner join, other cond:gt(Column#103, Column#137)
              ├─ExchangeReceiver_134(Build)	25.00	mpp[tiflash]		
              │ └─ExchangeSender_133	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │   └─Projection_132	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#103, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
              │     └─HashJoin_95	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_regionkey)]
              │       ├─ExchangeReceiver_98(Build)	25.00	mpp[tiflash]		
              │       │ └─ExchangeSender_97	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │       │   └─TableFullScan_96	25.00	mpp[tiflash]	table:ns	keep order:false
              │       └─Selection_99(Probe)	319027.20	mpp[tiflash]		le(Column#105, 5), not(isnull(Column#103)), stream_count: 2
              │         └─Window_100	398784.00	mpp[tiflash]		row_number()->Column#105 over(partition by tpch_sf40.nation.n_regionkey order by Column#103 desc rows between current row and current row), stream_count: 2
              │           └─Sort_131	398784.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#103:desc, stream_count: 2
              │             └─ExchangeReceiver_130	398784.00	mpp[tiflash]		stream_count: 2
