-- Query: 10015
-- Execution time: .106812420s

id	estRows	task	access object	operator info
Projection_20	100.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#38, Column#39, Column#40
└─TopN_24	100.00	root		Column#39:desc, offset:0, count:100
  └─TableReader_205	100.00	root		MppVersion: 2, data:ExchangeSender_204
    └─ExchangeSender_204	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_203	100.00	mpp[tiflash]		Column#39:desc, offset:0, count:100
        └─Projection_199	8000000.00	mpp[tiflash]		Column#38, Column#39, div(Column#40, cast(case(eq(Column#59, 0), 1, Column#59), decimal(20,0) BINARY))->Column#40, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_200	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#60)->Column#38, funcs:sum(Column#61)->Column#39, funcs:sum(Column#62)->Column#59, funcs:sum(Column#63)->Column#40, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_202	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_201	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_197	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#60, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#61, funcs:count(tpch_sf40.supplier.s_acctbal)->Column#62, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#63
                  └─Projection_186	971538284.99	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.supplier.s_acctbal
                    └─Projection_176	971538284.99	mpp[tiflash]		tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_175	971538284.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                        ├─Projection_67(Build)	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                        │ └─HashJoin_54	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        │   ├─ExchangeReceiver_66(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │   │ └─ExchangeSender_65	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   │   └─TableFullScan_64	8000000.00	mpp[tiflash]	table:p	keep order:false
                        │   └─ExchangeReceiver_63(Probe)	32097576.63	mpp[tiflash]		
                        │     └─ExchangeSender_62	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                        │       └─Projection_61	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey
                        │         └─HashJoin_56	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                        │           ├─ExchangeReceiver_59(Build)	400000.00	mpp[tiflash]		
                        │           │ └─ExchangeSender_58	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │           │   └─TableFullScan_57	400000.00	mpp[tiflash]	table:s	keep order:false
                        │           └─TableFullScan_60(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                        └─ExchangeReceiver_73(Probe)	240012290.00	mpp[tiflash]		
                          └─ExchangeSender_72	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            └─TableFullScan_71	240012290.00	mpp[tiflash]	table:l	keep order:false
