-- Query: 27761
-- Source: SQLStorm v1.0 query 8439

id	estRows	estCost	task	access object	operator info
TopN_73	50.00	18510113603.64	root		tpch_sf40.orders.o_totalprice:desc, tpch_sf40.orders.o_orderdate, offset:0, count:50
└─TableReader_267	50.00	18510098402.21	root		MppVersion: 2, data:ExchangeSender_266
  └─ExchangeSender_266	50.00	37020184484.43	mpp[tiflash]		ExchangeType: PassThrough
    └─TopN_265	50.00	37020184484.43	mpp[tiflash]		tpch_sf40.orders.o_totalprice:desc, tpch_sf40.orders.o_orderdate, offset:0, count:50
      └─Projection_261	78234981.69	35954838520.19	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, Column#128
        └─HashJoin_260	78234981.69	35949205601.50	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
          ├─ExchangeReceiver_127(Build)	24340467.60	32224571956.30	mpp[tiflash]		stream_count: 2
          │ └─ExchangeSender_126	24340467.60	30472058288.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
          │   └─Projection_125	24340467.60	30472058288.82	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_orderkey
          │     └─HashJoin_96	24340467.60	30470597860.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
          │       ├─ExchangeReceiver_121(Build)	6042253.88	8468578011.27	mpp[tiflash]		stream_count: 2
          │       │ └─ExchangeSender_120	6042253.88	8069789254.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │       │   └─Projection_119	6042253.88	8069789254.91	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment
          │       │     └─HashJoin_98	6042253.88	8069499226.73	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]
          │       │       ├─ExchangeReceiver_101(Build)	6000000.00	566864000.00	mpp[tiflash]		
          │       │       │ └─ExchangeSender_100	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │       │   └─TableFullScan_99	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
          │       │       └─Selection_103(Probe)	7350719.27	7479674075.90	mpp[tiflash]		le(Column#91, 10), stream_count: 2
          │       │         └─Window_104	9188399.08	7457621918.10	mpp[tiflash]		row_number()->Column#91 over(partition by tpch_sf40.customer.c_mktsegment order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
          │       │           └─Sort_118	9188399.08	7457621918.10	mpp[tiflash]		tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
          │       │             └─ExchangeReceiver_117	9188399.08	6917203313.24	mpp[tiflash]		stream_count: 2
          │       │               └─ExchangeSender_116	9188399.08	6310768973.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], stream_count: 2
          │       │                 └─Projection_106	9188399.08	6310768973.79	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment
          │       │                   └─Projection_115	9188399.08	6310327930.64	mpp[tiflash]		tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
          │       │                     └─HashJoin_107	9188399.08	6309776626.69	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │       │                       ├─ExchangeReceiver_110(Build)	6000000.00	528423120.09	mpp[tiflash]		stream_count: 2
          │       │                       │ └─ExchangeSender_109	6000000.00	344343120.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │       │                       │   └─TableFullScan_108	6000000.00	344343120.09	mpp[tiflash]	table:c	keep order:false
