-- Query: 12083
-- Execution time: .105811469s

id	estRows	task	access object	operator info
Sort_11	367.46	root		tpch_sf40.orders.o_orderdate
└─HashAgg_17	367.46	root		group by:Column#34, funcs:sum(Column#33)->Column#26, funcs:firstrow(Column#34)->tpch_sf40.orders.o_orderdate
  └─Projection_109	36914488.34	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#33, tpch_sf40.orders.o_orderdate->Column#34
    └─Projection_21	36914488.34	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate
      └─IndexHashJoin_32	36914488.34	root		inner join, inner:TableReader_27, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        ├─TableReader_71(Build)	9163616.50	root		MppVersion: 2, data:ExchangeSender_70
        │ └─ExchangeSender_70	9163616.50	mpp[tiflash]		ExchangeType: PassThrough
        │   └─TableFullScan_68	9163616.50	mpp[tiflash]	table:orders	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
        └─TableReader_27(Probe)	9163616.50	root		data:TableRangeScan_26
          └─TableRangeScan_26	9163616.50	cop[tikv]	table:lineitem	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
