-- Query: 27335
-- Source: SQLStorm v1.0 query 7439

id	estRows	estCost	task	access object	operator info
Sort_93	1536000000000.00	57786732221989472.00	root		Column#154:desc, Column#194:desc
└─HashJoin_98	1536000000000.00	8450141330.22	root		CARTESIAN inner join
  ├─TableReader_273(Build)	320000.00	1979491835.63	root		MppVersion: 2, data:ExchangeSender_272
  │ └─ExchangeSender_272	320000.00	3879431671.26	mpp[tiflash]		ExchangeType: PassThrough
  │   └─Selection_100	320000.00	3879431671.26	mpp[tiflash]		le(Column#158, 10)
  │     └─Window_271	400000.00	3878471671.26	mpp[tiflash]		rank()->Column#158 over(order by Column#154 desc)
  │       └─Sort_134	400000.00	3878471671.26	mpp[tiflash]		Column#154:desc
  │         └─ExchangeReceiver_133	400000.00	3858506416.40	mpp[tiflash]		
  │           └─ExchangeSender_132	400000.00	3816506416.40	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
  │             └─Projection_131	400000.00	3816506416.40	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#154, Column#155
  │               └─HashJoin_103	400000.00	3816492016.40	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
  │                 ├─ExchangeReceiver_130(Build)	398784.00	3789535831.13	mpp[tiflash]		
  │                 │ └─ExchangeSender_129	398784.00	3684256855.13	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
  │                 │   └─Projection_125	398784.00	3684256855.13	mpp[tiflash]		Column#154, div(Column#155, cast(case(eq(Column#198, 0), 1, Column#198), decimal(20,0) BINARY))->Column#155, tpch_sf40.supplier.s_suppkey
  │                 │     └─HashAgg_126	398784.00	3683768743.52	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#199)->Column#154, funcs:sum(Column#200)->Column#198, funcs:sum(Column#201)->Column#155, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
  │                 │       └─ExchangeReceiver_128	398784.00	3678016611.10	mpp[tiflash]		stream_count: 2
  │                 │         └─ExchangeSender_127	398784.00	3629763747.10	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
  │                 │           └─HashAgg_106	398784.00	3629763747.10	mpp[tiflash]		group by:Column#224, Column#225, funcs:sum(Column#221)->Column#199, funcs:count(Column#222)->Column#200, funcs:sum(Column#223)->Column#201
  │                 │             └─Projection_422	32239948.24	4230782522.03	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#221, tpch_sf40.partsupp.ps_supplycost->Column#222, tpch_sf40.partsupp.ps_supplycost->Column#223, tpch_sf40.supplier.s_suppkey->Column#224, tpch_sf40.supplier.s_name->Column#225
