-- Query: 18881
-- Execution time: .107746403s

id	estRows	task	access object	operator info
Sort_10	25.00	root		Column#26:desc
└─TableReader_105	25.00	root		MppVersion: 2, data:ExchangeSender_104
  └─ExchangeSender_104	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_13	25.00	mpp[tiflash]		tpch_sf40.part.p_brand, Column#26
      └─Projection_100	25.00	mpp[tiflash]		Column#26, tpch_sf40.part.p_brand
        └─HashAgg_101	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#34)->Column#26, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_103	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_102	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_98	25.00	mpp[tiflash]		group by:Column#37, funcs:sum(Column#36)->Column#34
                └─Projection_108	36763823.64	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#36, tpch_sf40.part.p_brand->Column#37
                  └─Projection_87	36763823.64	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                    └─HashJoin_86	36763823.64	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                      ├─ExchangeReceiver_51(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_50	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_49	8000000.00	mpp[tiflash]	table:p	keep order:false
                      └─ExchangeReceiver_55(Probe)	36601474.60	mpp[tiflash]		
                        └─ExchangeSender_54	36601474.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                          └─TableFullScan_52	36601474.60	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01 00:00:00.000000), keep order:false
