-- Query: 7389
-- Execution time: .105896192s

id	estRows	task	access object	operator info
Sort_51	25.00	root		Column#93:desc, Column#94
└─TableReader_224	25.00	root		MppVersion: 2, data:ExchangeSender_223
  └─ExchangeSender_223	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_54	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#92, Column#93, Column#94
      └─Projection_219	25.00	mpp[tiflash]		Column#92, Column#93, div(Column#94, cast(case(eq(Column#118, 0), 1, Column#118), decimal(20,0) BINARY))->Column#94, tpch_sf40.nation.n_name
        └─HashAgg_220	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#92, funcs:sum(Column#119)->Column#93, funcs:sum(Column#120)->Column#118, funcs:sum(Column#121)->Column#94, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_222	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_221	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_217	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#78)->Column#119, funcs:count(Column#79)->Column#120, funcs:sum(Column#79)->Column#121
                └─Projection_206	25.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#78, Column#79, Column#79, tpch_sf40.nation.n_name
                  └─Projection_196	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#78, Column#79, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey
                    └─HashJoin_195	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                      ├─ExchangeReceiver_77(Build)	25.00	mpp[tiflash]		
                      │ └─ExchangeSender_76	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─TableFullScan_75	25.00	mpp[tiflash]	table:n	keep order:false
                      └─Selection_78(Probe)	319027.20	mpp[tiflash]		le(Column#81, 5), stream_count: 2
                        └─Window_79	398784.00	mpp[tiflash]		row_number()->Column#81 over(partition by tpch_sf40.supplier.s_nationkey order by Column#79 desc rows between current row and current row), stream_count: 2
                          └─Sort_102	398784.00	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#79:desc, stream_count: 2
                            └─ExchangeReceiver_101	398784.00	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_100	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                                └─Projection_96	398784.00	mpp[tiflash]		Column#78, Column#79, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey
                                  └─HashAgg_97	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#95)->Column#78, funcs:sum(Column#96)->Column#79, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                                    └─ExchangeReceiver_99	398784.00	mpp[tiflash]		stream_count: 2
                                      └─ExchangeSender_98	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                                        └─HashAgg_81	398784.00	mpp[tiflash]		group by:Column#125, Column#126, Column#127, funcs:sum(Column#123)->Column#95, funcs:sum(Column#124)->Column#96
                                          └─Projection_227	32097576.63	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#123, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#124, tpch_sf40.supplier.s_suppkey->Column#125, tpch_sf40.supplier.s_name->Column#126, tpch_sf40.supplier.s_nationkey->Column#127
                                            └─Projection_95	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                              └─HashJoin_94	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                                ├─ExchangeReceiver_85(Build)	400000.00	mpp[tiflash]		
                                                │ └─ExchangeSender_84	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                                │   └─TableFullScan_83	400000.00	mpp[tiflash]	table:s	keep order:false
                                                └─TableFullScan_86(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
