-- Query: 5794
-- Execution time: .106100801s

id	estRows	task	access object	operator info
Projection_55	10.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, Column#102, Column#103, Column#104
└─TopN_59	10.00	root		Column#103:desc, offset:0, count:10
  └─TableReader_300	10.00	root		MppVersion: 2, data:ExchangeSender_299
    └─ExchangeSender_299	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_298	10.00	mpp[tiflash]		Column#103:desc, offset:0, count:10
        └─Projection_294	7216743.05	mpp[tiflash]		Column#102, Column#103, div(Column#104, cast(case(eq(Column#125, 0), 1, Column#125), decimal(20,0) BINARY))->Column#104, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice
          └─HashAgg_295	7216743.05	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:sum(Column#126)->Column#102, funcs:sum(Column#127)->Column#103, funcs:sum(Column#128)->Column#125, funcs:sum(Column#129)->Column#104, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, stream_count: 2
            └─ExchangeReceiver_297	7216743.05	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_296	7216743.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_292	7216743.05	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#126, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#127, funcs:count(tpch_sf40.supplier.s_acctbal)->Column#128, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#129
                  └─Projection_281	117984038.23	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.supplier.s_acctbal
                    └─Projection_271	117984038.23	mpp[tiflash]		tpch_sf40.supplier.s_acctbal, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_270	117984038.23	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
