-- Query: 6727
-- Execution time: .106745234s

id	estRows	task	access object	operator info
Sort_77	256000.00	root		Column#108:desc, Column#139:desc
└─Projection_79	256000.00	root		tpch_sf40.supplier.s_name, Column#108, Column#109, tpch_sf40.customer.c_name, Column#139
  └─Projection_81	256000.00	root		tpch_sf40.supplier.s_name, Column#108, Column#109, Column#139, tpch_sf40.customer.c_name
    └─HashJoin_84	256000.00	root		inner join, equal:[eq(Column#140, Column#118)]
      ├─TableReader_371(Build)	256000.00	root		MppVersion: 2, data:ExchangeSender_370
      │ └─ExchangeSender_370	256000.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_224	256000.00	mpp[tiflash]		gt(Column#108, 1000000)
      │     └─Window_147	320000.00	mpp[tiflash]		row_number()->Column#118 over(order by Column#108 desc rows between current row and current row)
      │       └─Sort_146	320000.00	mpp[tiflash]		Column#108:desc
      │         └─ExchangeReceiver_145	320000.00	mpp[tiflash]		
      │           └─ExchangeSender_144	320000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │             └─Projection_114	320000.00	mpp[tiflash]		Column#108, Column#109, tpch_sf40.supplier.s_name
      │               └─Projection_143	320000.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#108, Column#109
      │                 └─HashJoin_115	320000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │                   ├─ExchangeReceiver_142(Build)	319027.20	mpp[tiflash]		
      │                   │ └─ExchangeSender_141	319027.20	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                   │   └─Selection_118	319027.20	mpp[tiflash]		gt(Column#109, 10)
      │                   │     └─Projection_137	398784.00	mpp[tiflash]		Column#108, Column#109, tpch_sf40.supplier.s_suppkey
      │                   │       └─HashAgg_138	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#145)->Column#108, funcs:count(distinct tpch_sf40.part.p_partkey)->Column#109, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
      │                   │         └─ExchangeReceiver_140	398784.00	mpp[tiflash]		stream_count: 2
      │                   │           └─ExchangeSender_139	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │                   │             └─HashAgg_120	398784.00	mpp[tiflash]		group by:Column#163, Column#164, Column#165, funcs:sum(Column#162)->Column#145
      │                   │               └─Projection_379	32239948.24	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#162, tpch_sf40.supplier.s_suppkey->Column#163, tpch_sf40.supplier.s_name->Column#164, tpch_sf40.part.p_partkey->Column#165
      │                   │                 └─Projection_136	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
      │                   │                   └─HashJoin_135	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      │                   │                     ├─ExchangeReceiver_130(Build)	8000000.00	mpp[tiflash]		
      │                   │                     │ └─ExchangeSender_129	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                   │                     │   └─TableFullScan_128	8000000.00	mpp[tiflash]	table:p	keep order:false
      │                   │                     └─Projection_127(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │                   │                       └─HashJoin_122	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                   │                         ├─ExchangeReceiver_125(Build)	400000.00	mpp[tiflash]		
      │                   │                         │ └─ExchangeSender_124	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                   │                         │   └─TableFullScan_123	400000.00	mpp[tiflash]	table:s	keep order:false
      │                   │                         └─TableFullScan_126(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
      │                   └─TableFullScan_116(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
      └─TableReader_222(Probe)	6000000.00	root		MppVersion: 2, data:ExchangeSender_221
        └─ExchangeSender_221	6000000.00	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_151	6000000.00	mpp[tiflash]		Column#139, tpch_sf40.customer.c_name, mod(tpch_sf40.customer.c_custkey, 10)->Column#140
            └─Projection_104	6000000.00	mpp[tiflash]		Column#139, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
              └─HashAgg_105	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#142)->Column#139, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
                └─ExchangeReceiver_107	6000000.00	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_106	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                    └─HashAgg_89	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#142
                      └─Projection_103	14461688.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                        └─HashJoin_102	14461688.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                          ├─ExchangeReceiver_93(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_92	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_91	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_97(Probe)	14461688.00	mpp[tiflash]		
                            └─ExchangeSender_96	14461688.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─TableFullScan_94	14461688.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), keep order:false
