-- Query: 25178
-- Execution time: .106230946s

id	estRows	task	access object	operator info
Sort_198	6400000.00	root		Column#258:desc
└─TableReader_440	6400000.00	root		MppVersion: 2, data:ExchangeSender_439
  └─ExchangeSender_439	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_201	6400000.00	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#257, Column#258, Column#259
      └─Projection_434	6400000.00	mpp[tiflash]		Column#257, Column#258, Column#259, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
        └─HashAgg_432	6400000.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#257, funcs:sum(Column#227)->Column#258, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#259, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_418	6449338.92	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_417	6449338.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─Projection_416	6449338.92	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#227, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey
                └─Projection_412	6449338.92	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.supplier.s_suppkey, Column#227, tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_partkey
                  └─HashJoin_411	6449338.92	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                    ├─ExchangeReceiver_224(Build)	6449338.92	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_223	6449338.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                    │   └─Projection_222	6449338.92	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.supplier.s_suppkey
                    │     └─HashJoin_211	6449338.92	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_brand, tpch_sf40.supplier.s_name)]
                    │       ├─ExchangeReceiver_221(Build)	198905.62	mpp[tiflash]		
                    │       │ └─ExchangeSender_220	198905.62	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │   └─TableFullScan_218	198905.62	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 4496.104108), keep order:false
                    │       └─Selection_212(Probe)	6400000.00	mpp[tiflash]		le(Column#187, 10), stream_count: 2
                    │         └─Window_213	8000000.00	mpp[tiflash]		row_number()->Column#187 over(partition by tpch_sf40.part.p_brand order by tpch_sf40.part.p_retailprice desc rows between current row and current row), stream_count: 2
                    │           └─Sort_217	8000000.00	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice:desc, stream_count: 2
                    │             └─ExchangeReceiver_216	8000000.00	mpp[tiflash]		stream_count: 2
                    │               └─ExchangeSender_215	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
                    │                 └─TableFullScan_214	8000000.00	mpp[tiflash]	table:p	keep order:false
                    └─Projection_251(Probe)	29031010.00	mpp[tiflash]		Column#227, tpch_sf40.orders.o_orderkey
                      └─HashAgg_225	29031010.00	mpp[tiflash]		group by:Column#278, Column#279, Column#280, Column#281, Column#282, funcs:sum(Column#277)->Column#227, funcs:firstrow(Column#278)->tpch_sf40.orders.o_orderkey
                        └─Projection_443	117771393.06	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#277, tpch_sf40.orders.o_orderkey->Column#278, tpch_sf40.orders.o_orderstatus->Column#279, tpch_sf40.customer.c_name->Column#280, tpch_sf40.customer.c_mktsegment->Column#281, tpch_sf40.customer.c_comment->Column#282
                          └─Projection_229	117771393.06	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_comment
                            └─Projection_246	117771393.06	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_comment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_231	117771393.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_242(Build)	29235455.49	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_241	29235455.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                │   └─Projection_240	29235455.49	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_comment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_custkey
                                │     └─HashJoin_232	29235455.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                │       ├─ExchangeReceiver_235(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                                │       │ └─ExchangeSender_234	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                │       │   └─TableFullScan_233	6000000.00	mpp[tiflash]	table:c	keep order:false
                                │       └─ExchangeReceiver_239(Probe)	29235455.49	mpp[tiflash]		
                                │         └─ExchangeSender_238	29235455.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                │           └─TableFullScan_236	29235455.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
                                └─ExchangeReceiver_245(Probe)	240012290.00	mpp[tiflash]		
                                  └─ExchangeSender_244	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                    └─TableFullScan_243	240012290.00	mpp[tiflash]	table:l	keep order:false
