-- Query: 9173
-- Execution time: .106210141s

id	estRows	task	access object	operator info
Sort_74	5.00	root		Column#142:desc, Column#143:desc
└─Projection_76	5.00	root		tpch_sf40.region.r_name, Column#143, Column#142
  └─HashAgg_78	5.00	root		group by:Column#142, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#143, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#142)->Column#142
    └─HashJoin_85	25.00	root		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.region.r_regionkey)]
      ├─TableReader_458(Build)	5.00	root		MppVersion: 2, data:ExchangeSender_457
      │ └─ExchangeSender_457	5.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_453	5.00	mpp[tiflash]		Column#142, tpch_sf40.region.r_regionkey
      │     └─HashAgg_454	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_regionkey, funcs:sum(Column#160)->Column#142, funcs:firstrow(tpch_sf40.region.r_regionkey)->tpch_sf40.region.r_regionkey, stream_count: 2
      │       └─ExchangeReceiver_456	5.00	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_455	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], stream_count: 2
      │           └─HashAgg_212	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_regionkey, funcs:sum(Column#141)->Column#160
      │             └─Projection_147	399988.00	mpp[tiflash]		tpch_sf40.region.r_regionkey, Column#141, tpch_sf40.supplier.s_suppkey
      │               └─HashJoin_146	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │                 ├─Projection_131(Build)	398784.00	mpp[tiflash]		Column#141, tpch_sf40.supplier.s_suppkey
      │                 │ └─HashAgg_132	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#144)->Column#141, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
      │                 │   └─ExchangeReceiver_134	398784.00	mpp[tiflash]		stream_count: 2
      │                 │     └─ExchangeSender_133	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │                 │       └─HashAgg_110	398784.00	mpp[tiflash]		group by:Column#171, funcs:sum(Column#170)->Column#144
      │                 │         └─Projection_491	967247971.92	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity)->Column#170, tpch_sf40.supplier.s_suppkey->Column#171
      │                 │           └─Projection_130	967247971.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
      │                 │             └─HashJoin_129	967247971.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │                 │               ├─ExchangeReceiver_121(Build)	32097576.63	mpp[tiflash]		stream_count: 2
      │                 │               │ └─ExchangeSender_120	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
      │                 │               │   └─Projection_119	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
      │                 │               │     └─HashJoin_114	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                 │               │       ├─ExchangeReceiver_117(Build)	400000.00	mpp[tiflash]		
      │                 │               │       │ └─ExchangeSender_116	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                 │               │       │   └─TableFullScan_115	400000.00	mpp[tiflash]	table:s	keep order:false
      │                 │               │       └─TableFullScan_118(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
      │                 │               └─ExchangeReceiver_124(Probe)	240012290.00	mpp[tiflash]		
      │                 │                 └─ExchangeSender_123	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
      │                 │                   └─TableFullScan_122	240012290.00	mpp[tiflash]	table:l	keep order:false
      │                 └─ExchangeReceiver_108(Probe)	399988.00	mpp[tiflash]		
      │                   └─ExchangeSender_107	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
      │                     └─Projection_106	399988.00	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.supplier.s_suppkey
      │                       └─HashJoin_96	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                         ├─ExchangeReceiver_104(Build)	25.00	mpp[tiflash]		
      │                         │ └─ExchangeSender_103	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                         │   └─Projection_102	25.00	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_nationkey
      │                         │     └─HashJoin_97	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
