-- Query: 27612
-- Source: SQLStorm v1.0 query 8112

id	estRows	estCost	task	access object	operator info
Projection_70	100.00	30357745735.56	root		tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, tpch_sf40.supplier.s_name, Column#159, Column#160
└─TopN_73	100.00	30357745610.81	root		Column#160:desc, tpch_sf40.customer.c_name, offset:0, count:100
  └─HashJoin_80	246.93	30357660346.18	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)]
    ├─IndexJoin_143(Build)	246.93	231702939.74	root		inner join, inner:TableReader_140, outer key:tpch_sf40.lineitem.l_partkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)
    │ ├─IndexJoin_164(Build)	61.46	231668200.11	root		inner join, inner:TableReader_160, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
    │ │ ├─IndexHashJoin_203(Build)	15.26	231658741.91	root		inner join, inner:IndexLookUp_200, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
    │ │ │ ├─TableReader_240(Build)	1.00	231643501.82	root		MppVersion: 2, data:ExchangeSender_239
    │ │ │ │ └─ExchangeSender_239	1.00	463286812.79	mpp[tiflash]		ExchangeType: PassThrough
    │ │ │ │   └─TableFullScan_237	1.00	448886812.79	mpp[tiflash]	table:c	pushed down filter:gt(tpch_sf40.customer.c_acctbal, 10000), keep order:false
    │ │ │ └─IndexLookUp_200(Probe)	15.26	158525.61	root		
    │ │ │   ├─IndexRangeScan_197(Build)	31.31	6371.91	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], keep order:false
    │ │ │   └─Selection_199(Probe)	15.26	11488.62	cop[tikv]		eq(tpch_sf40.orders.o_orderstatus, "O")
