-- Query: 5888
-- Execution time: .106330507s

id	estRows	task	access object	operator info
Sort_50	7216510.53	root		Column#121:desc
└─TableReader_223	7216510.53	root		MppVersion: 2, data:ExchangeSender_222
  └─ExchangeSender_222	7216510.53	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_53	7216510.53	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderpriority, tpch_sf40.orders.o_clerk, Column#121, Column#148
      └─Projection_218	7216510.53	mpp[tiflash]		Column#148, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderpriority, tpch_sf40.orders.o_clerk, Column#121
        └─HashAgg_219	7216510.53	mpp[tiflash]		group by:Column#121, tpch_sf40.orders.o_clerk, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderpriority, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, funcs:count(distinct tpch_sf40.lineitem.l_partkey)->Column#148, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.orders.o_orderpriority)->tpch_sf40.orders.o_orderpriority, funcs:firstrow(tpch_sf40.orders.o_clerk)->tpch_sf40.orders.o_clerk, funcs:firstrow(Column#121)->Column#121, stream_count: 2
          └─ExchangeReceiver_221	7216510.53	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_220	7216510.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_orderpriority, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_clerk, collate: utf8mb4_bin], [name: Column#121, collate: binary], stream_count: 2
              └─HashAgg_216	7216510.53	mpp[tiflash]		group by:Column#121, tpch_sf40.lineitem.l_partkey, tpch_sf40.orders.o_clerk, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderpriority, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, 
                └─Projection_205	29070814.34	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderpriority, tpch_sf40.orders.o_clerk, Column#121, Column#121, tpch_sf40.lineitem.l_partkey
