-- Query: 19434
-- Execution time: .106366326s

id	estRows	task	access object	operator info
Projection_11	10.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#26
└─TopN_15	10.00	root		Column#26:desc, offset:0, count:10
  └─TableReader_105	10.00	root		MppVersion: 2, data:ExchangeSender_104
    └─ExchangeSender_104	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_103	10.00	mpp[tiflash]		Column#26:desc, offset:0, count:10
        └─Projection_99	8000000.00	mpp[tiflash]		Column#26, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_100	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#36)->Column#26, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_102	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_101	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_97	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#36
                  └─Projection_86	241076884.52	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                    └─HashJoin_85	241076884.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                      ├─ExchangeReceiver_54(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_53	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_52	8000000.00	mpp[tiflash]	table:p	keep order:false
                      └─ExchangeReceiver_57(Probe)	240012290.00	mpp[tiflash]		
                        └─ExchangeSender_56	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                          └─TableFullScan_55	240012290.00	mpp[tiflash]	table:l	keep order:false
