-- Query: 2100
-- Execution time: .105887306s

id	estRows	task	access object	operator info
Projection_151	20.00	root		tpch_sf40.nation.n_name, Column#104->Column#108, Column#105->Column#109, Column#106->Column#110
└─Sort_152	20.00	root		Column#105:desc
  └─Selection_154	20.00	root		gt(Column#104, 1)
    └─HashAgg_155	25.00	root		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#104, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#105, funcs:group_concat(distinct tpch_sf40.supplier.s_name separator ",")->Column#106, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
      └─Projection_156	319990.40	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice
        └─HashJoin_157	319990.40	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
          ├─TableReader_331(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_330
          │ └─ExchangeSender_330	319027.20	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Selection_231	319027.20	mpp[tiflash]		le(Column#75, 5), stream_count: 2
          │     └─Window_329	398784.00	mpp[tiflash]		rank()->Column#75 over(partition by tpch_sf40.supplier.s_nationkey order by Column#73 desc), stream_count: 2
          │       └─Sort_256	398784.00	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#73:desc, stream_count: 2
          │         └─ExchangeReceiver_255	398784.00	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_254	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
          │             └─Projection_250	398784.00	mpp[tiflash]		Column#73, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey
          │               └─HashAgg_251	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#128)->Column#73, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
          │                 └─ExchangeReceiver_253	398784.00	mpp[tiflash]		stream_count: 2
