-- Query: 25488
-- Source: SQLStorm v1.0 query 1106

id	estRows	estCost	task	access object	operator info
Projection_108	29959943.10	1815879505851.46	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.part.p_name, Column#118->Column#158, Column#134->Column#159, Column#153->Column#160
└─Sort_110	29959943.10	1815827180810.83	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
  └─Projection_112	29959943.10	40375592293.38	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.part.p_name, Column#118, Column#134, case(eq(Column#77, 1), Highest Order, Regular Order)->Column#153, tpch_sf40.orders.o_totalprice
    └─Projection_114	29959943.10	39575766672.35	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, Column#77, Column#118, tpch_sf40.part.p_name, Column#134
      └─HashJoin_117	29959943.10	39515966625.92	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
        ├─TableReader_434(Build)	6400000.00	4356377333.66	root		MppVersion: 2, data:ExchangeSender_433
        │ └─ExchangeSender_433	6400000.00	6290994667.33	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_375	6400000.00	6290994667.33	mpp[tiflash]		gt(Column#117, 5)
        │     └─Projection_209	8000000.00	6271794667.33	mpp[tiflash]		Column#117, div(Column#118, cast(case(eq(Column#174, 0), 1, Column#174), decimal(20,0) BINARY))->Column#118, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
        │       └─HashAgg_210	8000000.00	6261906667.33	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#175)->Column#117, funcs:sum(Column#176)->Column#174, funcs:sum(Column#177)->Column#118, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
        │         └─ExchangeReceiver_212	8000000.00	6120114595.33	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_211	8000000.00	4680114595.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
