-- Query: 27540
-- Source: SQLStorm v1.0 query 7960

id	estRows	estCost	task	access object	operator info
Sort_80	5.00	58852112150.60	root		Column#197:desc
└─Projection_82	5.00	58852111473.28	root		tpch_sf40.customer.c_mktsegment, Column#162, Column#196, Column#197
  └─HashAgg_83	5.00	58852111468.29	root		group by:Column#214, Column#215, funcs:count(distinct Column#212)->Column#196, funcs:sum(Column#213)->Column#197, funcs:firstrow(Column#214)->tpch_sf40.customer.c_mktsegment, funcs:firstrow(Column#215)->Column#162
    └─Projection_302	117687825.99	41263605109.78	root		tpch_sf40.orders.o_orderkey->Column#212, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#213, tpch_sf40.customer.c_mktsegment->Column#214, Column#162->Column#215
      └─Projection_84	117687825.99	38239204513.55	root		tpch_sf40.customer.c_mktsegment, Column#162, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
        └─IndexHashJoin_93	117687825.99	38092388950.63	root		inner join, inner:TableReader_88, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─HashJoin_98(Build)	29214710.88	21786191187.97	root		inner join, equal:[eq(tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_mktsegment)]
          │ ├─Projection_156(Build)	5.00	16662749277.65	root		tpch_sf40.customer.c_mktsegment, div(Column#161, cast(if(eq(Column#160, 0), <nil>, Column#160), decimal(20,0) BINARY))->Column#162
          │ │ └─Projection_300	5.00	16662749155.40	root		Column#160, Column#161, tpch_sf40.customer.c_mktsegment
          │ │   └─TopN_159	5.00	16662749151.65	root		Column#211:desc, offset:0, count:5
          │ │     └─Projection_301	5.00	16662748393.33	root		Column#160, Column#161, tpch_sf40.customer.c_mktsegment, div(Column#161, cast(if(eq(Column#160, 0), <nil>, Column#160), decimal(20,0) BINARY))->Column#211
          │ │       └─TableReader_279	5.00	16662748264.83	root		MppVersion: 2, data:ExchangeSender_278
          │ │         └─ExchangeSender_278	5.00	33325495891.67	mpp[tiflash]		ExchangeType: PassThrough
          │ │           └─Projection_274	5.00	33325495891.67	mpp[tiflash]		Column#160, Column#161, tpch_sf40.customer.c_mktsegment
          │ │             └─HashAgg_275	5.00	33325495891.49	mpp[tiflash]		group by:tpch_sf40.customer.c_mktsegment, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#160, funcs:sum(Column#202)->Column#161, funcs:firstrow(tpch_sf40.customer.c_mktsegment)->tpch_sf40.customer.c_mktsegment, stream_count: 2
          │ │               └─ExchangeReceiver_277	5.00	33325495770.18	mpp[tiflash]		stream_count: 2
          │ │                 └─ExchangeSender_276	5.00	33325495480.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], stream_count: 2
