-- Query: 13674
-- Execution time: .106249912s

id	estRows	task	access object	operator info
TopN_33	10.00	root		Column#50:desc, offset:0, count:10
└─TableReader_257	10.00	root		MppVersion: 2, data:ExchangeSender_256
  └─ExchangeSender_256	10.00	mpp[tiflash]		ExchangeType: PassThrough
    └─TopN_255	10.00	mpp[tiflash]		Column#50:desc, offset:0, count:10
      └─Projection_251	25.00	mpp[tiflash]		Column#50, tpch_sf40.nation.n_name
        └─HashAgg_252	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#56)->Column#50, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_254	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_253	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_249	25.00	mpp[tiflash]		group by:Column#59, funcs:sum(Column#58)->Column#56
                └─Projection_258	242439546.13	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#58, tpch_sf40.nation.n_name->Column#59
                  └─Projection_238	242439546.13	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_228	242439546.13	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey, tpch_sf40.supplier.s_suppkey
                      └─HashJoin_227	242439546.13	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        ├─ExchangeReceiver_86(Build)	32000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_85	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], [name: tpch_sf40.partsupp.ps_suppkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_84	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
                        └─ExchangeReceiver_83(Probe)	242439546.13	mpp[tiflash]		
                          └─ExchangeSender_82	242439546.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], [name: tpch_sf40.supplier.s_suppkey, collate: binary]
                            └─Projection_81	242439546.13	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_57	242439546.13	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
                                ├─ExchangeReceiver_80(Build)	400000.00	mpp[tiflash]		
                                │ └─ExchangeSender_79	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │   └─TableFullScan_78	400000.00	mpp[tiflash]	table:supplier	keep order:false
                                └─Projection_77(Probe)	241702530.91	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                                  └─HashJoin_58	241702530.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                    ├─ExchangeReceiver_73(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_72	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                    │   └─Projection_71	60000000.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
                                    │     └─HashJoin_59	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                    │       ├─ExchangeReceiver_67(Build)	5999987.00	mpp[tiflash]		stream_count: 2
                                    │       │ └─ExchangeSender_66	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                    │       │   └─Projection_65	5999987.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
                                    │       │     └─HashJoin_60	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                                    │       │       ├─ExchangeReceiver_63(Build)	25.00	mpp[tiflash]		
                                    │       │       │ └─ExchangeSender_62	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │       │       │   └─TableFullScan_61	25.00	mpp[tiflash]	table:nation	keep order:false
                                    │       │       └─TableFullScan_64(Probe)	6000000.00	mpp[tiflash]	table:customer	keep order:false
                                    │       └─ExchangeReceiver_70(Probe)	60000000.00	mpp[tiflash]		
                                    │         └─ExchangeSender_69	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                    │           └─TableFullScan_68	60000000.00	mpp[tiflash]	table:orders	keep order:false
                                    └─ExchangeReceiver_76(Probe)	240012290.00	mpp[tiflash]		
                                      └─ExchangeSender_75	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                        └─TableFullScan_74	240012290.00	mpp[tiflash]	table:lineitem	keep order:false
