-- Query: 25669
-- Source: SQLStorm v1.0 query 1887

id	estRows	estCost	task	access object	operator info
Projection_75	50.00	16264415700.34	root		tpch_sf40.customer.c_name, Column#88, Column#89, Column#90, coalesce(Column#136, 0)->Column#152, coalesce(Column#151, 0)->Column#153
└─Sort_76	50.00	16264413155.44	root		Column#88:desc
  └─HashJoin_79	50.00	16264397464.02	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
    ├─TopN_82(Build)	50.00	14934115960.75	root		Column#88:desc, offset:0, count:50
    │ └─HashJoin_87	200.00	14934058345.07	root		CARTESIAN left outer join
    │   ├─TableReader_389(Build)	4.00	32819883.67	root		MppVersion: 2, data:ExchangeSender_388
    │   │ └─ExchangeSender_388	4.00	65639696.95	mpp[tiflash]		ExchangeType: PassThrough
    │   │   └─Selection_293	4.00	65639696.95	mpp[tiflash]		gt(Column#136, 0)
    │   │     └─Projection_384	5.00	65639684.95	mpp[tiflash]		Column#136
    │   │       └─HashAgg_385	5.00	65639684.89	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#136, stream_count: 2
    │   │         └─ExchangeReceiver_387	5.00	65639581.83	mpp[tiflash]		stream_count: 2
    │   │           └─ExchangeSender_386	5.00	65639416.83	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
    │   │             └─HashAgg_382	5.00	65639416.83	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, 
    │   │               └─Projection_371	399988.00	64189766.19	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
    │   │                 └─HashJoin_370	399988.00	64180166.48	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
    │   │                   ├─ExchangeReceiver_318(Build)	400000.00	62180000.00	mpp[tiflash]		
    │   │                   │ └─ExchangeSender_317	400000.00	23780000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │   │                   │   └─TableFullScan_316	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
    │   │                   └─Projection_315(Probe)	25.00	1146793.15	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
    │   │                     └─HashJoin_310	25.00	1146792.55	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
    │   │                       ├─ExchangeReceiver_314(Build)	25.00	583850.00	mpp[tiflash]		
    │   │                       │ └─ExchangeSender_313	25.00	581450.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │   │                       │   └─TableFullScan_312	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
    │   │                       └─TableFullScan_311(Probe)	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
    │   └─TopN_92(Probe)	50.00	14901235510.89	root		Column#88:desc, offset:0, count:50
    │     └─TableReader_289	50.00	14901220219.47	root		MppVersion: 2, data:ExchangeSender_288
    │       └─ExchangeSender_288	50.00	29802427128.95	mpp[tiflash]		ExchangeType: PassThrough
    │         └─TopN_287	50.00	29802427128.95	mpp[tiflash]		Column#88:desc, offset:0, count:50
    │           └─Projection_286	4800010.40	29737409462.27	mpp[tiflash]		Column#88, Column#89, Column#90, tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_suppkey
    │             └─Projection_283	4800010.40	29737121461.65	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_suppkey, Column#88, Column#89, Column#90
    │               └─HashJoin_282	4800010.40	29736833461.02	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]
    │                 ├─Selection_138(Build)	4800010.40	10549936786.61	mpp[tiflash]		gt(Column#88, 1000)
    │                 │ └─Projection_152	6000013.00	10535536755.41	mpp[tiflash]		Column#88, Column#89, div(Column#90, cast(case(eq(Column#162, 0), 1, Column#162), decimal(20,0) BINARY))->Column#90, tpch_sf40.customer.c_custkey
    │                 │   └─HashAgg_140	6000013.00	10528120739.34	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#88, funcs:count(tpch_sf40.orders.o_orderkey)->Column#89, funcs:count(tpch_sf40.orders.o_totalprice)->Column#162, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#90, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
    │                 │     └─Projection_150	60000000.00	9913480586.74	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
    │                 │       └─HashJoin_142	60000000.00	9910600586.74	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
    │                 │         ├─ExchangeReceiver_146(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
    │                 │         │ └─ExchangeSender_145	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
    │                 │         │   └─TableFullScan_144	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
    │                 │         └─ExchangeReceiver_149(Probe)	60000000.00	9200795297.70	mpp[tiflash]		
