-- Query: 26587
-- Source: SQLStorm v1.0 query 5627

id	estRows	estCost	task	access object	operator info
Sort_103	127665524.60	6708913214324.67	root		Column#174:desc, tpch_sf40.supplier.s_name
└─Projection_105	127665524.60	51316548846.35	root		tpch_sf40.region.r_name, Column#174, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_availqty
  └─Projection_107	127665524.60	51125433556.02	root		tpch_sf40.region.r_name, Column#174, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name
    └─HashJoin_110	127665524.60	50934318265.69	root		CARTESIAN inner join
      ├─TableReader_451(Build)	4.00	42786055822.92	root		MppVersion: 2, data:ExchangeSender_450
      │ └─ExchangeSender_450	4.00	85572111003.45	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_273	4.00	85572111003.45	mpp[tiflash]		eq(Column#176, 1)
      │     └─Window_128	5.00	85572110991.45	mpp[tiflash]		dense_rank()->Column#176 over(order by Column#174 desc)
      │       └─Sort_177	5.00	85572110991.45	mpp[tiflash]		Column#174:desc
      │         └─ExchangeReceiver_176	5.00	85572110947.34	mpp[tiflash]		
      │           └─ExchangeSender_175	5.00	85572110622.34	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │             └─Projection_171	5.00	85572110622.34	mpp[tiflash]		Column#174, tpch_sf40.region.r_name
      │               └─HashAgg_172	5.00	85572110622.22	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#202)->Column#174, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
      │                 └─ExchangeReceiver_174	5.00	85572110506.03	mpp[tiflash]		stream_count: 2
      │                   └─ExchangeSender_173	5.00	85572110181.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
      │                     └─HashAgg_130	5.00	85572110181.03	mpp[tiflash]		group by:Column#210, funcs:sum(Column#209)->Column#202
      │                       └─Projection_464	36704910.12	86364477336.08	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#209, tpch_sf40.region.r_name->Column#210
      │                         └─Projection_170	36704910.12	85439531953.56	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
