-- Query: 25670
-- Source: SQLStorm v1.0 query 1898

id	estRows	estCost	task	access object	operator info
Sort_54	19593509120000.00	455177822323749760.00	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_orderkey
└─Projection_56	19593509120000.00	542644332069269.56	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderstatus, coalesce(Column#79, 0)->Column#107, Column#105, Column#106
  └─Projection_58	19593509120000.00	29343376898069.54	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderstatus, Column#79, Column#105, Column#106
    └─HashJoin_61	19593509120000.00	11893745429.54	root		CARTESIAN inner join
      ├─TableReader_102(Build)	2666666.67	2298107299.92	root		MppVersion: 2, data:ExchangeSender_101
      │ └─ExchangeSender_101	2666666.67	4267681266.51	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_100	2666666.67	4267681266.51	mpp[tiflash]		Column#105, Column#106, tpch_sf40.partsupp.ps_partkey
      │     └─HashJoin_62	2666666.67	4267585266.51	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
      │       ├─ExchangeReceiver_81(Build)	2666666.67	1088696000.00	mpp[tiflash]		
      │       │ └─ExchangeSender_80	2666666.67	576696000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │   └─TableFullScan_78	2666666.67	557496000.00	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 20), keep order:false, stats:partial[p_retailprice:unInitialized, ID 88:unInitialized]
      │       └─Projection_96(Probe)	7964672.00	3159034680.20	mpp[tiflash]		Column#105, Column#106, tpch_sf40.partsupp.ps_partkey
      │         └─HashAgg_97	7964672.00	3158747952.01	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#109)->Column#105, funcs:count(distinct tpch_sf40.partsupp.ps_suppkey)->Column#106, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2
      │           └─ExchangeReceiver_99	7964672.00	3080598518.34	mpp[tiflash]		stream_count: 2
      │             └─ExchangeSender_98	7964672.00	2634576886.34	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
      │               └─HashAgg_83	7964672.00	2634576886.34	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#109
      │                 └─Projection_91	32097576.63	2438759231.91	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_supplycost
      │                   └─HashJoin_86	32097576.63	2437603719.15	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                     ├─ExchangeReceiver_89(Build)	400000.00	38224000.00	mpp[tiflash]		
      │                     │ └─ExchangeSender_88	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                     │   └─TableFullScan_87	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
      │                     └─TableFullScan_90(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
