-- Query: 12232
-- Execution time: .105652020s

id	estRows	task	access object	operator info
Projection_19	10.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#20
└─TopN_23	10.00	root		Column#20:desc, offset:0, count:10
  └─TableReader_188	10.00	root		MppVersion: 2, data:ExchangeSender_187
    └─ExchangeSender_187	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_186	10.00	mpp[tiflash]		Column#20:desc, offset:0, count:10
        └─Projection_182	396939.91	mpp[tiflash]		Column#20, tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name
          └─HashAgg_183	396939.91	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:sum(Column#29)->Column#20, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_185	396939.91	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_184	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_180	396939.91	mpp[tiflash]		group by:Column#34, Column#35, Column#36, funcs:sum(Column#33)->Column#29
                  └─Projection_189	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#33, tpch_sf40.region.r_name->Column#34, tpch_sf40.nation.n_name->Column#35, tpch_sf40.supplier.s_name->Column#36
                    └─Projection_169	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                      └─HashJoin_168	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        ├─ExchangeReceiver_63(Build)	399988.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_62	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │   └─Projection_61	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                        │     └─HashJoin_51	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │       ├─ExchangeReceiver_59(Build)	25.00	mpp[tiflash]		
                        │       │ └─ExchangeSender_58	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │   └─Projection_57	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                        │       │     └─HashJoin_52	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                        │       │       ├─ExchangeReceiver_55(Build)	5.00	mpp[tiflash]		
                        │       │       │ └─ExchangeSender_54	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │       │   └─TableFullScan_53	5.00	mpp[tiflash]	table:r	keep order:false
                        │       │       └─TableFullScan_56(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                        │       └─TableFullScan_60(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                        └─ExchangeReceiver_66(Probe)	32000000.00	mpp[tiflash]		
                          └─ExchangeSender_65	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                            └─TableFullScan_64	32000000.00	mpp[tiflash]	table:ps	keep order:false
