-- Query: 4412
-- Execution time: .106222132s

id	estRows	task	access object	operator info
Projection_64	4.00	root		tpch_sf40.region.r_name, Column#144->Column#148, Column#145->Column#149, Column#146->Column#150
└─Sort_66	4.00	root		Column#144:desc
  └─Selection_68	4.00	root		gt(Column#144, 10000.00)
    └─HashAgg_72	5.00	root		group by:tpch_sf40.region.r_name, funcs:sum(Column#127)->Column#144, funcs:count(tpch_sf40.orders.o_orderkey)->Column#145, funcs:avg(tpch_sf40.customer.c_acctbal)->Column#146, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
      └─HashJoin_77	25597372.52	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)]
        ├─TableReader_389(Build)	4908070.98	root		MppVersion: 2, data:ExchangeSender_388
        │ └─ExchangeSender_388	4908070.98	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Window_386	4908070.98	mpp[tiflash]		row_number()->Column#143 over(order by tpch_sf40.customer.c_acctbal desc rows between current row and current row)
        │     └─Sort_150	4908070.98	mpp[tiflash]		tpch_sf40.customer.c_acctbal:desc
        │       └─ExchangeReceiver_149	4908070.98	mpp[tiflash]		
        │         └─ExchangeSender_148	4908070.98	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
        │           └─Selection_147	4908070.98	mpp[tiflash]		gt(tpch_sf40.customer.c_acctbal, 1000.00)
        │             └─TableFullScan_146	6000000.00	mpp[tiflash]	table:c	pushed down filter:empty, keep order:false
        └─TableReader_160(Probe)	25597372.52	root		MppVersion: 2, data:ExchangeSender_159
          └─ExchangeSender_159	25597372.52	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_158	25597372.52	mpp[tiflash]		tpch_sf40.region.r_name, Column#127, tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey
              └─HashJoin_153	25597372.52	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)]
                ├─Projection_107(Build)	25597372.52	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey
                │ └─HashJoin_80	25597372.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                │   ├─ExchangeReceiver_106(Build)	7360174.64	mpp[tiflash]		stream_count: 2
                │   │ └─ExchangeSender_105	7360174.64	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                │   │   └─Selection_104	7360174.64	mpp[tiflash]		or(gt(tpch_sf40.part.p_size, 20), like(tpch_sf40.part.p_type, "%elastic%", 92))
                │   │     └─TableFullScan_103	8000000.00	mpp[tiflash]	table:p	pushed down filter:empty, keep order:false
                │   └─ExchangeReceiver_102(Probe)	27699706.34	mpp[tiflash]		
                │     └─ExchangeSender_101	27699706.34	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                │       └─Projection_100	27699706.34	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                │         └─HashJoin_82	27699706.34	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                │           ├─ExchangeReceiver_96(Build)	345193.74	mpp[tiflash]		stream_count: 2
                │           │ └─ExchangeSender_95	345193.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                │           │   └─Projection_94	345193.74	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
                │           │     └─HashJoin_83	345193.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                │           │       ├─ExchangeReceiver_91(Build)	25.00	mpp[tiflash]		
                │           │       │ └─ExchangeSender_90	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                │           │       │   └─Projection_89	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                │           │       │     └─HashJoin_84	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                │           │       │       ├─ExchangeReceiver_87(Build)	5.00	mpp[tiflash]		
                │           │       │       │ └─ExchangeSender_86	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                │           │       │       │   └─TableFullScan_85	5.00	mpp[tiflash]	table:r	keep order:false
                │           │       │       └─TableFullScan_88(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                │           │       └─Selection_93(Probe)	345193.74	mpp[tiflash]		or(isnull(tpch_sf40.supplier.s_acctbal), gt(tpch_sf40.supplier.s_acctbal, 500.00))
                │           │         └─TableFullScan_92	400000.00	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
                │           └─ExchangeReceiver_99(Probe)	32000000.00	mpp[tiflash]		
                │             └─ExchangeSender_98	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                │               └─TableFullScan_97	32000000.00	mpp[tiflash]	table:ps	keep order:false
                └─Projection_127(Probe)	59580416.00	mpp[tiflash]		Column#127, tpch_sf40.orders.o_orderkey
                  └─HashAgg_111	59580416.00	mpp[tiflash]		group by:Column#161, funcs:sum(Column#160)->Column#127, funcs:firstrow(Column#161)->tpch_sf40.orders.o_orderkey
                    └─Projection_404	241702530.91	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#160, tpch_sf40.orders.o_orderkey->Column#161
                      └─Projection_123	241702530.91	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_115	241702530.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_119(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_118	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_117	60000000.00	mpp[tiflash]	table:o	keep order:false
                          └─ExchangeReceiver_122(Probe)	240012290.00	mpp[tiflash]		
                            └─ExchangeSender_121	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                              └─TableFullScan_120	240012290.00	mpp[tiflash]	table:l	keep order:false
