-- Query: 14473
-- Execution time: .106555383s

id	estRows	task	access object	operator info
Projection_20	10.00	root		Column#38, tpch_sf40.nation.n_name, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#39
└─Projection_192	10.00	root		Column#38, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
  └─TopN_24	10.00	root		Column#58, Column#38:desc, offset:0, count:10
    └─Projection_193	10.00	root		Column#38, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#58
      └─TableReader_188	10.00	root		MppVersion: 2, data:ExchangeSender_187
        └─ExchangeSender_187	10.00	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_190	10.00	mpp[tiflash]		Column#38, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
            └─TopN_186	10.00	mpp[tiflash]		Column#57, Column#38:desc, offset:0, count:10
              └─Projection_191	2406.00	mpp[tiflash]		Column#38, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#57
                └─Projection_182	2406.00	mpp[tiflash]		Column#38, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
                  └─HashAgg_183	2406.00	mpp[tiflash]		group by:Column#49, tpch_sf40.nation.n_name, funcs:sum(Column#50)->Column#38, funcs:firstrow(Column#51)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                    └─ExchangeReceiver_185	2406.00	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_184	2406.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_180	2406.00	mpp[tiflash]		group by:Column#55, Column#56, funcs:sum(Column#53)->Column#50, funcs:firstrow(Column#54)->Column#51
                          └─Projection_189	241702530.91	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#53, tpch_sf40.orders.o_orderdate->Column#54, tpch_sf40.nation.n_name->Column#55, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#56
                            └─Projection_169	241702530.91	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
                              └─Projection_159	241702530.91	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_158	241702530.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_61(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_60	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─Projection_59	60000000.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
                                  │     └─HashJoin_47	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                  │       ├─ExchangeReceiver_55(Build)	5999987.00	mpp[tiflash]		stream_count: 2
                                  │       │ └─ExchangeSender_54	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                  │       │   └─Projection_53	5999987.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
                                  │       │     └─HashJoin_48	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                                  │       │       ├─ExchangeReceiver_51(Build)	25.00	mpp[tiflash]		
                                  │       │       │ └─ExchangeSender_50	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                  │       │       │   └─TableFullScan_49	25.00	mpp[tiflash]	table:nation	keep order:false
                                  │       │       └─TableFullScan_52(Probe)	6000000.00	mpp[tiflash]	table:customer	keep order:false
                                  │       └─ExchangeReceiver_58(Probe)	60000000.00	mpp[tiflash]		
                                  │         └─ExchangeSender_57	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                  │           └─TableFullScan_56	60000000.00	mpp[tiflash]	table:orders	keep order:false
                                  └─ExchangeReceiver_64(Probe)	240012290.00	mpp[tiflash]		
                                    └─ExchangeSender_63	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─TableFullScan_62	240012290.00	mpp[tiflash]	table:lineitem	keep order:false
