-- Query: 25781
-- Source: SQLStorm v1.0 query 2396

id	estRows	estCost	task	access object	operator info
TopN_55	100.00	7104609331.30	root		tpch_sf40.orders.o_orderkey:desc, Column#94, offset:0, count:100
└─TableReader_269	100.00	7104572238.46	root		MppVersion: 2, data:ExchangeSender_268
  └─ExchangeSender_268	100.00	14209101136.92	mpp[tiflash]		ExchangeType: PassThrough
    └─TopN_267	100.00	14209101136.92	mpp[tiflash]		tpch_sf40.orders.o_orderkey:desc, Column#94, offset:0, count:100
      └─Projection_266	15256521.18	13965831033.45	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#66, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#94
        └─HashJoin_265	15256521.18	13964915642.18	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_partkey)], stream_count: 2
          ├─ExchangeReceiver_76(Build)	3769025.50	7613552653.41	mpp[tiflash]		stream_count: 2
          │ └─ExchangeSender_75	3769025.50	7398718199.85	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │   └─Selection_63	3769025.50	7398718199.85	mpp[tiflash]		le(Column#66, 3), stream_count: 2
          │     └─Window_64	4711281.88	7387411123.35	mpp[tiflash]		rank()->Column#66 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
          │       └─Sort_74	4711281.88	7387411123.35	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
          │         └─ExchangeReceiver_73	4711281.88	7125216736.15	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_72	4711281.88	6894363924.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
          │             └─Projection_71	4711281.88	6894363924.22	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice
          │               └─HashJoin_65	4711281.88	6894194318.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
          │                 ├─ExchangeReceiver_69(Build)	4711281.88	6589947523.78	mpp[tiflash]		
          │                 │ └─ExchangeSender_68	4711281.88	5105893732.78	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                 │   └─Selection_67	4711281.88	5105893732.78	mpp[tiflash]		or(eq(tpch_sf40.orders.o_orderstatus, "F"), eq(tpch_sf40.orders.o_orderstatus, "P"))
          │                 │     └─TableFullScan_66	9188399.08	4673893732.78	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
          │                 └─TableFullScan_70(Probe)	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
          └─Projection_77(Probe)	25812143.28	6300452544.50	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, mul(cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY), tpch_sf40.partsupp.ps_supplycost)->Column#94
            └─Projection_79	25812143.28	6268548735.41	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
              └─Projection_93	25812143.28	6267000006.81	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                └─HashJoin_80	25812143.28	6265141532.50	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                  ├─ExchangeReceiver_92(Build)	6405008.61	1025968955.87	mpp[tiflash]		stream_count: 2
                  │ └─ExchangeSender_91	6405008.61	586137014.36	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
