-- Query: 18934
-- Execution time: .105824165s

id	estRows	task	access object	operator info
Projection_21	10.00	root		tpch_sf40.part.p_name, Column#38
└─TopN_25	10.00	root		Column#38:desc, offset:0, count:10
  └─TableReader_216	10.00	root		MppVersion: 2, data:ExchangeSender_215
    └─ExchangeSender_215	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_214	10.00	mpp[tiflash]		Column#38:desc, offset:0, count:10
        └─Projection_210	8000000.00	mpp[tiflash]		Column#38, tpch_sf40.part.p_name
          └─HashAgg_211	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#47)->Column#38, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_213	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_212	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_208	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#47
                  └─Projection_197	971538284.99	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice
                    └─Projection_187	971538284.99	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_186	971538284.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
                        ├─Projection_69(Build)	32239948.24	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_name
                        │ └─HashJoin_56	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        │   ├─ExchangeReceiver_68(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │   │ └─ExchangeSender_67	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   │   └─TableFullScan_66	8000000.00	mpp[tiflash]	table:p	keep order:false
                        │   └─ExchangeReceiver_65(Probe)	32097576.63	mpp[tiflash]		
                        │     └─ExchangeSender_64	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                        │       └─Projection_63	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                        │         └─HashJoin_58	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                        │           ├─ExchangeReceiver_61(Build)	400000.00	mpp[tiflash]		
                        │           │ └─ExchangeSender_60	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │           │   └─TableFullScan_59	400000.00	mpp[tiflash]	table:s	keep order:false
                        │           └─TableFullScan_62(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                        └─ExchangeReceiver_73(Probe)	240012290.00	mpp[tiflash]		
                          └─ExchangeSender_72	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            └─TableFullScan_71	240012290.00	mpp[tiflash]	table:l	keep order:false
