-- Query: 25311
-- Source: SQLStorm v1.0 query 242

id	estRows	estCost	task	access object	operator info
Projection_73	1706666.67	25806087151.25	root		tpch_sf40.part.p_name, Column#124->Column#130, Column#128->Column#131, Column#126->Column#132, Column#127->Column#133, tpch_sf40.region.r_name
└─Sort_75	1706666.67	25803532271.25	root		Column#126:desc, tpch_sf40.part.p_name
  └─Projection_77	1706666.67	23951001550.91	root		tpch_sf40.part.p_name, Column#124, coalesce(Column#125, 0)->Column#128, Column#126, Column#127, tpch_sf40.region.r_name, Column#124
    └─Selection_79	1706666.67	23905865337.57	root		gt(Column#124, 5)
      └─HashAgg_81	2133333.33	23799412004.24	root		group by:Column#180, Column#181, funcs:count(distinct Column#176)->Column#124, funcs:sum(Column#177)->Column#125, funcs:avg(Column#178)->Column#126, funcs:max(Column#179)->Column#127, funcs:firstrow(Column#180)->tpch_sf40.part.p_name, funcs:firstrow(Column#181)->tpch_sf40.region.r_name
        └─Projection_456	8597061.61	21876005243.38	root		tpch_sf40.orders.o_orderkey->Column#176, Column#66->Column#177, Column#116->Column#178, case(eq(Column#87, 1), tpch_sf40.supplier.s_name)->Column#179, tpch_sf40.part.p_name->Column#180, tpch_sf40.region.r_name->Column#181
          └─Projection_85	8597061.61	21650783721.80	root		tpch_sf40.part.p_name, Column#66, tpch_sf40.supplier.s_name, Column#87, Column#116, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name
            └─HashJoin_88	8597061.61	21635768953.69	root		left outer join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.orders.o_orderkey)]
              ├─HashAgg_354(Build)	9120229.88	13010711993.69	root		group by:Column#174, Column#175, funcs:sum(Column#173)->Column#116, funcs:firstrow(Column#174)->tpch_sf40.orders.o_orderkey
              │ └─Projection_455	36998443.31	8591839544.59	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#173, tpch_sf40.orders.o_orderkey->Column#174, tpch_sf40.orders.o_orderpriority->Column#175
              │   └─IndexHashJoin_367	36998443.31	7650266160.77	root		inner join, inner:TableReader_362, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
              │     ├─TableReader_399(Build)	9184457.40	2534823285.13	root		MppVersion: 2, data:ExchangeSender_398
              │     │ └─ExchangeSender_398	9184457.40	4136744494.31	mpp[tiflash]		ExchangeType: PassThrough
              │     │   └─TableFullScan_396	9184457.40	3848744494.31	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1998-01-01), keep order:false
              │     └─TableReader_362(Probe)	9184457.40	340.80	root		data:TableRangeScan_361
              │       └─TableRangeScan_361	9184457.40	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
              └─TableReader_182(Probe)	8597061.61	7198308939.99	root		MppVersion: 2, data:ExchangeSender_181
                └─ExchangeSender_181	8597061.61	10046504704.18	mpp[tiflash]		ExchangeType: PassThrough
                  └─Projection_180	8597061.61	10046504704.18	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, Column#66, tpch_sf40.supplier.s_name, Column#87, tpch_sf40.region.r_name, tpch_sf40.part.p_partkey
                    └─HashJoin_177	8597061.61	10045782551.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.nation.n_name)]
                      ├─ExchangeReceiver_133(Build)	25.00	1132453.90	mpp[tiflash]		
                      │ └─ExchangeSender_132	25.00	1128703.90	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_131	25.00	1128703.90	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      │     └─HashJoin_126	25.00	1128703.30	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)]
                      │       ├─ExchangeReceiver_130(Build)	5.00	563313.81	mpp[tiflash]		
                      │       │ └─ExchangeSender_129	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─TableFullScan_128	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                      │       └─TableFullScan_127(Probe)	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                      └─Selection_91(Probe)	8597061.61	10030894737.69	mpp[tiflash]		or(isnull(tpch_sf40.supplier.s_acctbal), gt(tpch_sf40.supplier.s_acctbal, 1000.00))
                        └─Projection_125	10746327.02	10005103552.85	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, Column#66, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.region.r_name, Column#87, tpch_sf40.part.p_partkey
                          └─HashJoin_92	10746327.02	10004071905.46	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                            ├─ExchangeReceiver_96(Build)	2666666.67	905869011.03	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_95	2666666.67	637415677.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_93	2666666.67	618215677.69	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 50.00), keep order:false, stats:partial[p_retailprice:unInitialized, ID 56:unInitialized]
                            └─ExchangeReceiver_124(Probe)	32096613.71	9038107423.61	mpp[tiflash]		
                              └─ExchangeSender_123	32096613.71	4095228912.94	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                                └─Projection_122	32096613.71	4095228912.94	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, Column#66, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.region.r_name, Column#87, tpch_sf40.partsupp.ps_suppkey
                                  └─HashJoin_97	32096613.71	4092532797.39	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                                    ├─ExchangeReceiver_121(Build)	399988.00	135032235.20	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_120	399988.00	92633507.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                    │   └─Window_103	399988.00	92633507.20	mpp[tiflash]		rank()->Column#87 over(partition by tpch_sf40.region.r_name order by tpch_sf40.supplier.s_acctbal desc), stream_count: 2
                                    │     └─Sort_119	399988.00	92633507.20	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                                    │       └─ExchangeReceiver_118	399988.00	72808888.66	mpp[tiflash]		stream_count: 2
                                    │         └─ExchangeSender_117	399988.00	33610064.66	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                                    │           └─Projection_105	399988.00	33610064.66	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.region.r_name
                                    │             └─Projection_116	399988.00	33590865.23	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
                                    │               └─HashJoin_106	399988.00	33571665.81	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                    │                 ├─ExchangeReceiver_114(Build)	25.00	1147289.82	mpp[tiflash]		
                                    │                 │ └─ExchangeSender_113	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │                 │   └─Projection_112	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                                    │                 │     └─HashJoin_107	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                    │                 │       ├─ExchangeReceiver_110(Build)	5.00	563313.81	mpp[tiflash]		
                                    │                 │       │ └─ExchangeSender_109	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │                 │       │   └─TableFullScan_108	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                                    │                 │       └─TableFullScan_111(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
                                    │                 └─TableFullScan_115(Probe)	400000.00	31784322.24	mpp[tiflash]	table:s	keep order:false
                                    └─ExchangeReceiver_102(Probe)	32000000.00	3904953935.92	mpp[tiflash]		
                                      └─ExchangeSender_101	32000000.00	2112953935.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                        └─Projection_99	32000000.00	2112953935.92	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, cast(tpch_sf40.partsupp.ps_availqty, decimal(32,0) BINARY)->Column#66
                                          └─TableFullScan_100	32000000.00	2073785935.92	mpp[tiflash]	table:ps	keep order:false
