-- Query: 9453
-- Execution time: .105586025s

id	estRows	task	access object	operator info
Projection_67	10.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, Column#119, Column#120
└─TopN_71	10.00	root		Column#119:desc, Column#120:desc, offset:0, count:10
  └─TableReader_384	10.00	root		MppVersion: 2, data:ExchangeSender_383
    └─ExchangeSender_383	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_382	10.00	mpp[tiflash]		Column#119:desc, Column#120:desc, offset:0, count:10
        └─Projection_378	404033.10	mpp[tiflash]		Column#119, Column#120, tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey
          └─HashAgg_379	404033.10	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(Column#132)->Column#119, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#120, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, stream_count: 2
            └─ExchangeReceiver_381	404033.10	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_380	404033.10	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                └─HashAgg_376	404033.10	mpp[tiflash]		group by:Column#138, Column#139, Column#140, Column#141, funcs:sum(Column#137)->Column#132
                  └─Projection_385	32565015.72	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#137, tpch_sf40.region.r_name->Column#138, tpch_sf40.nation.n_name->Column#139, tpch_sf40.customer.c_name->Column#140, tpch_sf40.orders.o_orderkey->Column#141
                    └─Projection_365	32565015.72	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey
                      └─Projection_355	32565015.72	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                        └─HashJoin_354	32565015.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          ├─ExchangeReceiver_137(Build)	8000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_136	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_135	8000000.00	mpp[tiflash]	table:p	keep order:false
