-- Query: 27231
-- Source: SQLStorm v1.0 query 7214

id	estRows	estCost	task	access object	operator info
Projection_69	10.00	22650687301.17	root		tpch_sf40.nation.n_name, Column#101, Column#142, Column#143, Column#144
└─TopN_72	10.00	22650687288.70	root		Column#101:desc, Column#142:desc, offset:0, count:10
  └─HashAgg_77	25.00	22650682838.59	root		group by:Column#174, Column#175, funcs:count(distinct Column#171)->Column#142, funcs:sum(Column#172)->Column#143, funcs:sum(Column#173)->Column#144, funcs:firstrow(Column#174)->Column#101, funcs:firstrow(Column#175)->tpch_sf40.nation.n_name
    └─Projection_413	2021.14	22650327104.11	root		tpch_sf40.orders.o_orderkey->Column#171, tpch_sf40.partsupp.ps_supplycost->Column#172, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#173, Column#101->Column#174, tpch_sf40.nation.n_name->Column#175
      └─Projection_81	2021.14	22650274659.54	root		Column#101, tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        └─HashJoin_85	2021.14	22650272138.17	root		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)]
          ├─HashJoin_150(Build)	25.00	18182377485.06	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
          │ ├─TableReader_271(Build)	25.00	5092.10	root		data:TableFullScan_270
          │ │ └─TableFullScan_270	25.00	7306.27	cop[tikv]	table:ns	keep order:false
          │ └─Selection_154(Probe)	7299315.20	17818132427.32	root		gt(Column#101, 10000)
          │   └─HashAgg_158	9124144.00	17362837641.97	root		group by:Column#167, Column#168, Column#169, Column#170, funcs:sum(Column#166)->Column#101, funcs:firstrow(Column#167)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#168)->tpch_sf40.customer.c_nationkey
          │     └─Projection_412	37014321.89	9708952657.52	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#166, tpch_sf40.orders.o_orderkey->Column#167, tpch_sf40.customer.c_nationkey->Column#168, tpch_sf40.orders.o_totalprice->Column#169, tpch_sf40.orders.o_orderdate->Column#170
          │       └─Projection_162	37014321.89	8748505033.18	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_nationkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
          │         └─IndexHashJoin_173	37014321.89	8693094593.31	root		inner join, inner:TableReader_168, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          │           ├─TableReader_227(Build)	9188399.08	3559073414.32	root		MppVersion: 2, data:ExchangeSender_226
          │           │ └─ExchangeSender_226	9188399.08	5824420237.84	mpp[tiflash]		ExchangeType: PassThrough
          │           │   └─Projection_225	9188399.08	5824420237.84	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate
          │           │     └─HashJoin_198	9188399.08	5823979194.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
          │           │       ├─ExchangeReceiver_99(Build)	6000000.00	924580000.00	mpp[tiflash]		
          │           │       │ └─ExchangeSender_98	6000000.00	348580000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │           │       │   └─TableFullScan_97	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
