-- Query: 26315
-- Source: SQLStorm v1.0 query 4855

id	estRows	estCost	task	access object	operator info
Projection_91	320000.00	8057662052.79	root		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, Column#167, Column#168, Column#205, Column#206, Column#208
└─Selection_93	320000.00	8057103172.79	root		or(and(not(isnull(Column#205)), gt(Column#205, 10)), isnull(Column#206)), or(le(Column#208, 10), isnull(Column#205))
  └─HashJoin_97	400000.00	8017183172.79	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
    ├─TableReader_173(Build)	400000.00	1872884967.23	root		MppVersion: 2, data:ExchangeSender_172
    │ └─ExchangeSender_172	400000.00	3639289934.46	mpp[tiflash]		ExchangeType: PassThrough
    │   └─HashJoin_167	400000.00	3639289934.46	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │     ├─Projection_119(Build)	398784.00	3599229825.42	mpp[tiflash]		Column#167, div(Column#168, cast(case(eq(Column#210, 0), 1, Column#210), decimal(20,0) BINARY))->Column#168, tpch_sf40.supplier.s_suppkey
    │     │ └─HashAgg_120	398784.00	3598741713.80	mpp[tiflash]		group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#211)->Column#167, funcs:sum(Column#212)->Column#210, funcs:sum(Column#213)->Column#168, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
    │     │   └─ExchangeReceiver_122	398784.00	3593951448.39	mpp[tiflash]		stream_count: 2
    │     │     └─ExchangeSender_121	398784.00	3555668184.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │     │       └─HashAgg_100	398784.00	3555668184.39	mpp[tiflash]		group by:Column#242, funcs:sum(Column#239)->Column#211, funcs:count(Column#240)->Column#212, funcs:sum(Column#241)->Column#213
    │     │         └─Projection_434	32239948.24	4188445690.30	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#239, tpch_sf40.partsupp.ps_supplycost->Column#240, tpch_sf40.partsupp.ps_supplycost->Column#241, tpch_sf40.supplier.s_suppkey->Column#242
    │     │           └─Projection_118	32239948.24	3359927380.35	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │     │             └─HashJoin_117	32239948.24	3358766742.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
    │     │               ├─ExchangeReceiver_112(Build)	8000000.00	755664000.00	mpp[tiflash]		
    │     │               │ └─ExchangeSender_111	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │     │               │   └─TableFullScan_110	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
    │     │               └─Projection_109(Probe)	32097576.63	2536813286.26	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │     │                 └─HashJoin_104	32097576.63	2535272602.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
    │     │                   ├─ExchangeReceiver_107(Build)	400000.00	38224000.00	mpp[tiflash]		
    │     │                   │ └─ExchangeSender_106	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │     │                   │   └─TableFullScan_105	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
    │     │                   └─TableFullScan_108(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
    │     └─ExchangeReceiver_135(Probe)	400000.00	38197171.45	mpp[tiflash]		
    │       └─ExchangeSender_134	400000.00	24997171.45	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
    │         └─Projection_133	400000.00	24997171.45	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name
    │           └─HashJoin_128	400000.00	24987571.45	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)]
    │             ├─ExchangeReceiver_132(Build)	25.00	567519.34	mpp[tiflash]		
    │             │ └─ExchangeSender_131	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │             │   └─TableFullScan_130	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
    │             └─TableFullScan_129(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
    └─TableReader_357(Probe)	6000000.00	5795296708.55	root		MppVersion: 2, data:ExchangeSender_356
      └─ExchangeSender_356	6000000.00	10745793417.11	mpp[tiflash]		ExchangeType: PassThrough
        └─Window_354	6000000.00	10745793417.11	mpp[tiflash]		dense_rank()->Column#208 over(order by Column#206 desc)
          └─Sort_155	6000000.00	10745793417.11	mpp[tiflash]		Column#206:desc
            └─ExchangeReceiver_154	6000000.00	10404755369.70	mpp[tiflash]		
              └─ExchangeSender_153	6000000.00	10068755369.70	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_152	6000000.00	10068755369.70	mpp[tiflash]		Column#205, Column#206, tpch_sf40.customer.c_custkey
                  └─HashAgg_140	6000000.00	10068539369.70	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#205, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#206, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
                    └─Projection_150	60000000.00	9685019297.70	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
                      └─HashJoin_142	60000000.00	9682859297.70	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                        ├─ExchangeReceiver_146(Build)	6000000.00	374864000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_145	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_144	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                        └─ExchangeReceiver_149(Probe)	60000000.00	9200795297.70	mpp[tiflash]		
                          └─ExchangeSender_148	60000000.00	4400795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                            └─TableFullScan_147	60000000.00	4400795297.70	mpp[tiflash]	table:o	keep order:false
