-- Query: 28197
-- Source: SQLStorm v1.0 query 9548

id	estRows	estCost	task	access object	operator info
Projection_73	20.00	29889249763.47	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#122->Column#126, Column#123->Column#127
└─Sort_74	20.00	29889249743.51	root		Column#122:desc
  └─Selection_76	20.00	29889244910.23	root		gt(Column#122, 1000000)
    └─HashAgg_77	25.00	29889243662.73	root		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#75)->Column#122, funcs:sum(Column#121)->Column#123, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
      └─Projection_78	152.57	29889213247.34	root		Column#75, Column#75, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#121
        └─HashJoin_80	152.57	29889213057.01	root		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
          ├─HashJoin_81(Build)	152.57	7603759546.45	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.partsupp.ps_suppkey)]
          │ ├─TopN_210(Build)	10.00	523132628.15	root		Column#121:desc, offset:0, count:10
          │ │ └─HashAgg_217	398784.00	457028416.66	root		group by:Column#141, funcs:sum(Column#140)->Column#121, funcs:firstrow(Column#141)->tpch_sf40.partsupp.ps_suppkey
          │ │   └─Projection_444	808869.98	374064077.44	root		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#140, tpch_sf40.partsupp.ps_suppkey->Column#141
          │ │     └─IndexHashJoin_234	808869.98	353680958.30	root		inner join, inner:TableReader_229, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)
          │ │       ├─TableReader_271(Build)	201324.50	242920925.88	root		MppVersion: 2, data:ExchangeSender_270
          │ │       │ └─ExchangeSender_270	201324.50	472784749.77	mpp[tiflash]		ExchangeType: PassThrough
          │ │       │   └─TableFullScan_268	201324.50	453584749.77	mpp[tiflash]	table:p	pushed down filter:eq(tpch_sf40.part.p_container, "SM CASE"), keep order:false
          │ │       └─TableReader_229(Probe)	201324.50	279.02	root		data:TableRangeScan_228
          │ │         └─TableRangeScan_228	201324.50	304.59	cop[tikv]	table:ps	range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], keep order:false
          │ └─IndexHashJoin_90(Probe)	60000000.00	4086624327.30	root		inner join, inner:IndexReader_87, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
          │   ├─IndexHashJoin_125(Build)	5999987.00	82579717.05	root		inner join, inner:IndexReader_122, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.customer.c_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)
          │   │ ├─HashJoin_174(Build)	25.00	10155.16	root		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │   │ │ ├─TableReader_185(Build)	5.00	998.73	root		data:TableFullScan_184
          │   │ │ │ └─TableFullScan_184	5.00	1426.42	cop[tikv]	table:r	keep order:false
          │   │ │ └─TableReader_190(Probe)	25.00	5884.10	root		data:TableFullScan_189
          │   │ │   └─TableFullScan_189	25.00	7306.27	cop[tikv]	table:n	keep order:false
          │   │ └─IndexReader_122(Probe)	5999987.00	39626314.14	root		index:IndexRangeScan_121
          │   │   └─IndexRangeScan_121	5999987.00	48839894.18	cop[tikv]	table:c, index:idx_customer_fk1(c_nationkey)	range: decided by [eq(tpch_sf40.customer.c_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
          │   └─IndexReader_87(Probe)	60000000.00	1651.10	root		index:IndexRangeScan_86
          │     └─IndexRangeScan_86	60000000.00	2035.00	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], keep order:false
          └─Window_326(Probe)	8996319.54	21836517452.04	root		rank()->Column#77 over(order by Column#75 desc)
            └─Sort_414	8996319.54	21836517452.04	root		Column#75:desc
              └─HashAgg_359	8996319.54	11379779633.08	root		group by:Column#143, funcs:sum(Column#142)->Column#75, funcs:firstrow(Column#143)->tpch_sf40.orders.o_orderkey
                └─Projection_445	36495770.71	8155971019.93	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#142, tpch_sf40.orders.o_orderkey->Column#143
                  └─IndexHashJoin_376	36495770.71	7236295845.98	root		inner join, inner:TableReader_371, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
                    ├─TableReader_408(Build)	9059674.44	2203190540.44	root		MppVersion: 2, data:ExchangeSender_407
                    │ └─ExchangeSender_407	9059674.44	3768580000.00	mpp[tiflash]		ExchangeType: PassThrough
                    │   └─TableFullScan_405	9059674.44	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1995-12-31), keep order:false
                    └─TableReader_371(Probe)	9059674.44	340.80	root		data:TableRangeScan_370
                      └─TableRangeScan_370	9059674.44	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
