-- Query: 9726
-- Execution time: .106403495s

id	estRows	task	access object	operator info
Sort_74	5.00	root		Column#104:desc
└─TableReader_335	5.00	root		MppVersion: 2, data:ExchangeSender_334
  └─ExchangeSender_334	5.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_77	5.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#103, Column#104
      └─Projection_330	5.00	mpp[tiflash]		Column#103, Column#104, tpch_sf40.region.r_name
        └─HashAgg_331	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#118)->Column#103, funcs:sum(Column#119)->Column#104, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_333	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_332	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_328	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(1)->Column#118, funcs:sum(Column#85)->Column#119
                └─Projection_317	25.00	mpp[tiflash]		Column#85, Column#85, tpch_sf40.region.r_name
                  └─Projection_307	25.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#85, tpch_sf40.nation.n_nationkey
                    └─HashJoin_306	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
                      ├─ExchangeReceiver_103(Build)	25.00	mpp[tiflash]		
                      │ └─ExchangeSender_102	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_101	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                      │     └─HashJoin_91	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       ├─ExchangeReceiver_99(Build)	5.00	mpp[tiflash]		
                      │       │ └─ExchangeSender_98	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─Projection_97	5.00	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name
                      │       │     └─HashJoin_92	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.region.r_name)]
                      │       │       ├─ExchangeReceiver_95(Build)	5.00	mpp[tiflash]		
                      │       │       │ └─ExchangeSender_94	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │       │   └─TableFullScan_93	5.00	mpp[tiflash]	table:r	keep order:false
                      │       │       └─TableFullScan_96(Probe)	5.00	mpp[tiflash]	table:r	keep order:false
                      │       └─TableFullScan_100(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                      └─Selection_104(Probe)	319027.20	mpp[tiflash]		le(Column#87, 3), stream_count: 2
                        └─Window_105	398784.00	mpp[tiflash]		row_number()->Column#87 over(partition by tpch_sf40.nation.n_nationkey order by Column#85 desc rows between current row and current row), stream_count: 2
                          └─Sort_136	398784.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, Column#85:desc, stream_count: 2
                            └─ExchangeReceiver_135	398784.00	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_134	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                                └─Projection_130	398784.00	mpp[tiflash]		Column#85, tpch_sf40.nation.n_nationkey
                                  └─HashAgg_131	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#105)->Column#85, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
                                    └─ExchangeReceiver_133	398784.00	mpp[tiflash]		stream_count: 2
                                      └─ExchangeSender_132	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                                        └─HashAgg_107	398784.00	mpp[tiflash]		group by:Column#122, Column#123, Column#124, funcs:sum(Column#121)->Column#105
                                          └─Projection_338	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#121, tpch_sf40.supplier.s_suppkey->Column#122, tpch_sf40.supplier.s_name->Column#123, tpch_sf40.nation.n_nationkey->Column#124
                                            └─Projection_129	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_nationkey
