-- Query: 19668
-- Execution time: .107400113s

id	estRows	task	access object	operator info
Sort_21	25.00	root		Column#42:desc
└─TableReader_223	25.00	root		MppVersion: 2, data:ExchangeSender_222
  └─ExchangeSender_222	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_24	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#42
      └─Projection_218	25.00	mpp[tiflash]		Column#42, tpch_sf40.nation.n_name
        └─HashAgg_219	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#50)->Column#42, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_221	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_220	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_216	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#50
                └─Projection_205	974030410.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_orderkey
                  └─HashJoin_204	974030410.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                    ├─ExchangeReceiver_70(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_69	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                    │   └─TableFullScan_68	60000000.00	mpp[tiflash]	table:orders	keep order:false
                    └─ExchangeReceiver_67(Probe)	967218954.48	mpp[tiflash]		
                      └─ExchangeSender_66	967218954.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                        └─Projection_65	967218954.48	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                          └─HashJoin_46	967218954.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                            ├─ExchangeReceiver_61(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_60	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                            │   └─Projection_59	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                            │     └─HashJoin_47	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                            │       ├─ExchangeReceiver_55(Build)	399988.00	mpp[tiflash]		stream_count: 2
                            │       │ └─ExchangeSender_54	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                            │       │   └─Projection_53	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                            │       │     └─HashJoin_48	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                            │       │       ├─ExchangeReceiver_51(Build)	25.00	mpp[tiflash]		
                            │       │       │ └─ExchangeSender_50	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │       │       │   └─TableFullScan_49	25.00	mpp[tiflash]	table:nation	keep order:false
                            │       │       └─TableFullScan_52(Probe)	400000.00	mpp[tiflash]	table:supplier	keep order:false
                            │       └─ExchangeReceiver_58(Probe)	32000000.00	mpp[tiflash]		
                            │         └─ExchangeSender_57	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                            │           └─TableFullScan_56	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
                            └─ExchangeReceiver_64(Probe)	240012290.00	mpp[tiflash]		
                              └─ExchangeSender_63	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                └─TableFullScan_62	240012290.00	mpp[tiflash]	table:lineitem	keep order:false
