-- Query: 7448
-- Execution time: .206498353s

id	estRows	task	access object	operator info
Sort_303	6400000.00	root		Column#178:desc
└─Projection_305	6400000.00	root		tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#177, Column#178
  └─HashAgg_307	6400000.00	root		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#177, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#178, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice
    └─HashJoin_314	149960698.88	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
      ├─Selection_433(Build)	255992.32	root		not(isnull(tpch_sf40.supplier.s_suppkey))
      │ └─CTEFullScan_435	319990.40	root	CTE:topsuppliers AS ts	data:CTE_1
      └─HashJoin_359(Probe)	149509303.64	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
        ├─HashJoin_362(Build)	12882136.48	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │ ├─Selection_363(Build)	255992.32	root		not(isnull(tpch_sf40.supplier.s_suppkey))
        │ │ └─CTEFullScan_365	319990.40	root	CTE:topsuppliers AS ts	data:CTE_1
        │ └─TableReader_425(Probe)	12843360.08	root		MppVersion: 2, data:ExchangeSender_424
        │   └─ExchangeSender_424	12843360.08	mpp[tiflash]		ExchangeType: PassThrough
        │     └─Selection_368	12843360.08	mpp[tiflash]		gt(Column#152, 1)
        │       └─Projection_326	16054200.10	mpp[tiflash]		1->Column#152, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice
