-- Query: 23703
-- Execution time: .106103559s

id	estRows	task	access object	operator info
Sort_88	4833803.11	root		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name
└─Projection_90	4833803.11	root		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderstatus, if(eq(Column#171, 0), <nil>, Column#171)->Column#173, case(isnull(tpch_sf40.orders.o_totalprice), No Price, and(eq(tpch_sf40.orders.o_orderstatus, F), gt(Column#134, 1000)), High Priority, Standard)->Column#174
  └─Projection_92	4833803.11	root		tpch_sf40.customer.c_name, Column#134, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, Column#171
    └─IndexJoin_105	4833803.11	root		left outer join, inner:HashAgg_99, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      ├─HashJoin_196(Build)	4833803.11	root		inner join, equal:[eq(tpch_sf40.customer.c_nationkey, tpch_sf40.supplier.s_suppkey)]
      │ ├─TableReader_368(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_367
      │ │ └─ExchangeSender_367	319027.20	mpp[tiflash]		ExchangeType: PassThrough
      │ │   └─Selection_306	319027.20	mpp[tiflash]		or(0, gt(Column#133, 1))
      │ │     └─Projection_165	398784.00	mpp[tiflash]		Column#133, Column#134, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │ │       └─HashAgg_166	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#133, funcs:sum(Column#184)->Column#134, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │ │         └─ExchangeReceiver_168	398784.00	mpp[tiflash]		stream_count: 2
      │ │           └─ExchangeSender_167	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │ │             └─HashAgg_159	398784.00	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#184
      │ │               └─Projection_153	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
      │ │                 └─HashJoin_152	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │ │                   ├─ExchangeReceiver_146(Build)	400000.00	mpp[tiflash]		
      │ │                   │ └─ExchangeSender_145	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │                   │   └─TableFullScan_144	400000.00	mpp[tiflash]	table:s	keep order:false
      │ │                   └─TableFullScan_147(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
      │ └─IndexJoin_208(Probe)	4833803.11	root		inner join, inner:TableReader_204, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)
