-- Query: 26887
-- Source: SQLStorm v1.0 query 6322

id	estRows	estCost	task	access object	operator info
Projection_53	10.00	3746055213.39	root		tpch_sf40.nation.n_name, Column#93, Column#94, Column#100
└─TopN_56	10.00	3746055203.41	root		Column#94:desc, offset:0, count:10
  └─Window_61	20.00	3746051662.12	root		avg(Column#94)->Column#100 over()
    └─Projection_62	20.00	3746051662.12	root		Column#93, Column#94, tpch_sf40.nation.n_name
      └─HashJoin_76	20.00	3746051647.15	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
        ├─TableReader_189(Build)	20.00	3746041590.55	root		MppVersion: 2, data:ExchangeSender_188
        │ └─ExchangeSender_188	20.00	7492080717.09	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_184	20.00	7492080717.09	mpp[tiflash]		Column#93, Column#94, tpch_sf40.customer.c_nationkey
        │     └─HashAgg_185	20.00	7492080716.37	mpp[tiflash]		group by:tpch_sf40.customer.c_nationkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#93, funcs:sum(Column#103)->Column#94, funcs:firstrow(tpch_sf40.customer.c_nationkey)->tpch_sf40.customer.c_nationkey, stream_count: 2
        │       └─ExchangeReceiver_187	20.00	7492080448.13	mpp[tiflash]		stream_count: 2
        │         └─ExchangeSender_186	20.00	7492079328.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
        │           └─HashAgg_111	20.00	7492079328.13	mpp[tiflash]		group by:tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#103, stream_count: 2
        │             └─Selection_99	3579154.09	7474813316.79	mpp[tiflash]		le(Column#86, 5), stream_count: 2
        │               └─Window_83	4473942.61	7464075854.52	mpp[tiflash]		row_number()->Column#86 over(partition by tpch_sf40.orders.o_custkey order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2
        │                 └─Sort_93	4473942.61	7464075854.52	mpp[tiflash]		tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
        │                   └─ExchangeReceiver_92	4473942.61	7210745668.83	mpp[tiflash]		stream_count: 2
        │                     └─ExchangeSender_91	4473942.61	6888621800.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
        │                       └─Projection_90	4473942.61	6888621800.60	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_nationkey
        │                         └─HashJoin_84	4473942.61	6888353364.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
        │                           ├─ExchangeReceiver_88(Build)	4473942.61	6515185656.28	mpp[tiflash]		
        │                           │ └─ExchangeSender_87	4473942.61	5105893732.78	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                           │   └─Selection_86	4473942.61	5105893732.78	mpp[tiflash]		eq(tpch_sf40.orders.o_orderstatus, "F")
        │                           │     └─TableFullScan_85	9188399.08	4673893732.78	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
        │                           └─TableFullScan_89(Probe)	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
        └─TableReader_194(Probe)	25.00	5092.10	root		data:TableFullScan_193
          └─TableFullScan_193	25.00	7306.27	cop[tikv]	table:n	keep order:false
