-- Query: 12829
-- Execution time: .106524726s

id	estRows	task	access object	operator info
Projection_31	10.00	root		tpch_sf40.part.p_partkey, Column#45
└─TopN_35	10.00	root		Column#45:desc, offset:0, count:10
  └─TableReader_312	10.00	root		MppVersion: 2, data:ExchangeSender_311
    └─ExchangeSender_311	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_310	10.00	mpp[tiflash]		Column#45:desc, offset:0, count:10
        └─Projection_305	6447796.21	mpp[tiflash]		Column#45, tpch_sf40.part.p_partkey
          └─HashAgg_303	6447796.21	mpp[tiflash]		group by:Column#53, funcs:sum(Column#52)->Column#45, funcs:firstrow(Column#53)->tpch_sf40.part.p_partkey
            └─Projection_313	36407090.89	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#52, tpch_sf40.part.p_partkey->Column#53
              └─Projection_255	36407090.89	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                └─Projection_267	36407090.89	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                  └─HashJoin_257	36407090.89	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
                    ├─ExchangeReceiver_262(Build)	6447796.21	mpp[tiflash]		
                    │ └─ExchangeSender_261	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                    │   └─Projection_260	6447796.21	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey
                    │     └─HashJoin_259	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                    │       ├─ExchangeReceiver_90(Build)	6419322.74	mpp[tiflash]		
                    │       │ └─ExchangeSender_89	6419322.74	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │   └─HashJoin_70	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                    │       │     ├─ExchangeReceiver_84(Build)	79997.60	mpp[tiflash]		stream_count: 2
                    │       │     │ └─ExchangeSender_83	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                    │       │     │   └─Projection_82	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                    │       │     │     └─HashJoin_71	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    │       │     │       ├─ExchangeReceiver_80(Build)	5.00	mpp[tiflash]		
                    │       │     │       │ └─ExchangeSender_79	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │     │       │   └─Projection_78	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                    │       │     │       │     └─HashJoin_72	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                    │       │     │       │       ├─ExchangeReceiver_76(Build)	1.00	mpp[tiflash]		
                    │       │     │       │       │ └─ExchangeSender_75	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │     │       │       │   └─Selection_74	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                    │       │     │       │       │     └─TableFullScan_73	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                    │       │     │       │       └─TableFullScan_77(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                    │       │     │       └─TableFullScan_81(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                    │       │     └─ExchangeReceiver_87(Probe)	32000000.00	mpp[tiflash]		
                    │       │       └─ExchangeSender_86	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                    │       │         └─TableFullScan_85	32000000.00	mpp[tiflash]	table:ps	keep order:false
                    │       └─TableFullScan_91(Probe)	8000000.00	mpp[tiflash]	table:p	keep order:false
                    └─ExchangeReceiver_266(Probe)	36407090.89	mpp[tiflash]		
                      └─ExchangeSender_265	36407090.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                        └─TableFullScan_263	36407090.89	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1994-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1995-01-01), keep order:false
