-- Query: 12940
-- Execution time: .106909522s

id	estRows	task	access object	operator info
Projection_26	100.00	root		tpch_sf40.part.p_brand, tpch_sf40.part.p_type, Column#47, tpch_sf40.orders.o_orderdate
└─TopN_30	100.00	root		Column#47:desc, offset:0, count:100
  └─TableReader_261	100.00	root		MppVersion: 2, data:ExchangeSender_260
    └─ExchangeSender_260	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_259	100.00	mpp[tiflash]		Column#47:desc, offset:0, count:100
        └─Projection_255	365.72	mpp[tiflash]		Column#47, tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_brand, tpch_sf40.part.p_type
          └─HashAgg_256	365.72	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, funcs:sum(Column#60)->Column#47, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.part.p_type)->tpch_sf40.part.p_type, stream_count: 2
            └─ExchangeReceiver_258	365.72	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_257	365.72	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_type, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                └─HashAgg_253	365.72	mpp[tiflash]		group by:Column#65, Column#66, Column#67, funcs:sum(Column#64)->Column#60
                  └─Projection_262	148716789.29	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#64, tpch_sf40.part.p_brand->Column#65, tpch_sf40.part.p_type->Column#66, tpch_sf40.orders.o_orderdate->Column#67
                    └─Projection_242	148716789.29	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_brand, tpch_sf40.part.p_type
                      └─Projection_232	148716789.29	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_231	148716789.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                          ├─ExchangeReceiver_80(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_79	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_78	8000000.00	mpp[tiflash]	table:p	keep order:false
                          └─ExchangeReceiver_77(Probe)	148060056.57	mpp[tiflash]		
                            └─ExchangeSender_76	148060056.57	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                              └─Projection_75	148060056.57	mpp[tiflash]		tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_55	148060056.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_74(Build)	9120184.33	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_73	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_71	9120184.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                                  └─ExchangeReceiver_70(Probe)	967247971.92	mpp[tiflash]		
                                    └─ExchangeSender_69	967247971.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─Projection_68	967247971.92	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                                        └─HashJoin_56	967247971.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                          ├─ExchangeReceiver_64(Build)	32097576.63	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_63	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                          │   └─Projection_62	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                                          │     └─HashJoin_57	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                          │       ├─ExchangeReceiver_60(Build)	400000.00	mpp[tiflash]		
                                          │       │ └─ExchangeSender_59	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │       │   └─TableFullScan_58	400000.00	mpp[tiflash]	table:s	keep order:false
                                          │       └─TableFullScan_61(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                          └─ExchangeReceiver_67(Probe)	240012290.00	mpp[tiflash]		
                                            └─ExchangeSender_66	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                              └─TableFullScan_65	240012290.00	mpp[tiflash]	table:l	keep order:false
