-- Query: 12251
-- Execution time: .106113812s

id	estRows	task	access object	operator info
Projection_12	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#26, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate
└─TopN_16	10.00	root		Column#26:desc, offset:0, count:10
  └─TableReader_108	10.00	root		MppVersion: 2, data:ExchangeSender_107
    └─ExchangeSender_107	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_106	10.00	mpp[tiflash]		Column#26:desc, offset:0, count:10
        └─Projection_102	9042355.07	mpp[tiflash]		Column#26, tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate
          └─HashAgg_103	9042355.07	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderstatus, funcs:sum(Column#35)->Column#26, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
            └─ExchangeReceiver_105	9042355.07	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_104	9042355.07	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                └─HashAgg_100	9042355.07	mpp[tiflash]		group by:Column#40, Column#41, Column#42, funcs:sum(Column#39)->Column#35
                  └─Projection_109	36682525.12	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#39, tpch_sf40.lineitem.l_orderkey->Column#40, tpch_sf40.orders.o_orderstatus->Column#41, tpch_sf40.orders.o_orderdate->Column#42
                    └─Projection_89	36682525.12	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey
                      └─HashJoin_88	36682525.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_55(Build)	36426001.78	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_54	36426001.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_52	36426001.78	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1995-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1996-01-01), keep order:false
                        └─ExchangeReceiver_58(Probe)	60000000.00	mpp[tiflash]		
                          └─ExchangeSender_57	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                            └─TableFullScan_56	60000000.00	mpp[tiflash]	table:o	keep order:false
