-- Query: 6066
-- Execution time: .105935452s

id	estRows	task	access object	operator info
Projection_36	5.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63, Column#64
└─TopN_39	5.00	root		Column#63:desc, offset:0, count:10
  └─TableReader_335	5.00	root		MppVersion: 2, data:ExchangeSender_334
    └─ExchangeSender_334	5.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_330	5.00	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#69, 0), 1, Column#69), decimal(20,0) BINARY))->Column#64, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
        └─HashAgg_331	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#62, funcs:sum(Column#70)->Column#63, funcs:sum(Column#71)->Column#69, funcs:sum(Column#72)->Column#64, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_333	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_332	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_46	5.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#70, funcs:count(tpch_sf40.partsupp.ps_supplycost)->Column#71, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#72
                └─Projection_329	37014321.89	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                  └─HashJoin_328	37014321.89	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                    ├─ExchangeReceiver_104(Build)	6000000.00	mpp[tiflash]		
                    │ └─ExchangeSender_103	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─TableFullScan_102	6000000.00	mpp[tiflash]	table:c	keep order:false
                    └─Projection_101(Probe)	37014321.89	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_61	37014321.89	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_100(Build)	9188399.08	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_99	9188399.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_97	9188399.08	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                        └─ExchangeReceiver_96(Probe)	68270385.57	mpp[tiflash]		
                          └─ExchangeSender_95	68270385.57	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_94	68270385.57	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_62	68270385.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_89(Build)	6447796.21	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_88	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_87	6447796.21	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
                                │     └─HashJoin_64	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_85(Build)	6419322.74	mpp[tiflash]		
                                │       │ └─ExchangeSender_84	6419322.74	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─Projection_83	6419322.74	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                │       │     └─HashJoin_65	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                │       │       ├─ExchangeReceiver_79(Build)	79997.60	mpp[tiflash]		stream_count: 2
                                │       │       │ └─ExchangeSender_78	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │       │       │   └─Projection_77	79997.60	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                │       │       │     └─HashJoin_66	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │       │       │       ├─ExchangeReceiver_75(Build)	5.00	mpp[tiflash]		
                                │       │       │       │ └─ExchangeSender_74	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │       │       │   └─Projection_73	5.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                │       │       │       │     └─HashJoin_67	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                │       │       │       │       ├─ExchangeReceiver_71(Build)	1.00	mpp[tiflash]		
                                │       │       │       │       │ └─ExchangeSender_70	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │       │       │       │   └─Selection_69	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                                │       │       │       │       │     └─TableFullScan_68	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                                │       │       │       │       └─TableFullScan_72(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                │       │       │       └─TableFullScan_76(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                │       │       └─ExchangeReceiver_82(Probe)	32000000.00	mpp[tiflash]		
                                │       │         └─ExchangeSender_81	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                │       │           └─TableFullScan_80	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                │       └─TableFullScan_86(Probe)	8000000.00	mpp[tiflash]	table:p	keep order:false
                                └─ExchangeReceiver_93(Probe)	68270385.57	mpp[tiflash]		
                                  └─ExchangeSender_92	68270385.57	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
