-- Query: 26170
-- Source: SQLStorm v1.0 query 4227

id	estRows	estCost	task	access object	operator info
Projection_58	2.00	19780389693.66	root		tpch_sf40.nation.n_name, Column#110, Column#111, coalesce(Column#112, 0)->Column#115, Column#113, case(not(isnull(Column#114)), Column#114, 0.000000)->Column#116
└─TopN_61	2.00	19780389591.87	root		Column#111:desc, offset:0, count:10
  └─HashAgg_66	2.00	19780388874.34	root		group by:Column#165, funcs:count(distinct Column#160)->Column#110, funcs:sum(Column#161)->Column#111, funcs:sum(Column#162)->Column#112, funcs:avg(Column#163)->Column#113, funcs:avg(Column#164)->Column#114, funcs:firstrow(Column#165)->tpch_sf40.nation.n_name
    └─Projection_382	19022084.05	16477164299.28	root		tpch_sf40.customer.c_custkey->Column#160, tpch_sf40.orders.o_totalprice->Column#161, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#162, tpch_sf40.lineitem.l_quantity->Column#163, tpch_sf40.lineitem.l_discount->Column#164, tpch_sf40.nation.n_name->Column#165
      └─HashJoin_71	19022084.05	15978833252.35	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
        ├─TableReader_352(Build)	6400000.00	4558537251.52	root		MppVersion: 2, data:ExchangeSender_351
        │ └─ExchangeSender_351	6400000.00	8441234503.04	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_290	6400000.00	8441234503.04	mpp[tiflash]		gt(Column#105, 1000)
        │     └─Projection_140	8000000.00	8422034503.04	mpp[tiflash]		Column#105, tpch_sf40.part.p_partkey
        │       └─HashAgg_141	8000000.00	8421842503.04	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, funcs:sum(Column#121)->Column#105, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
        │         └─ExchangeReceiver_143	8000000.00	8315954431.04	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_142	8000000.00	6683954431.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_retailprice, collate: binary], stream_count: 2
        │             └─HashAgg_134	8000000.00	6683954431.04	mpp[tiflash]		group by:Column#157, Column#158, Column#159, funcs:sum(Column#156)->Column#121
        │               └─Projection_381	32141938.80	7236745230.73	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#156, tpch_sf40.part.p_partkey->Column#157, tpch_sf40.part.p_name->Column#158, tpch_sf40.part.p_retailprice->Column#159
        │                 └─Projection_128	32141938.80	6410745616.43	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
        │                   └─HashJoin_127	32141938.80	6408431396.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
        │                     ├─ExchangeReceiver_118(Build)	8000000.00	1423575677.69	mpp[tiflash]		stream_count: 2
        │                     │ └─ExchangeSender_117	8000000.00	618215677.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
        │                     │   └─TableFullScan_116	8000000.00	618215677.69	mpp[tiflash]	table:p	keep order:false
        │                     └─ExchangeReceiver_121(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
        │                       └─ExchangeSender_120	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
        │                         └─TableFullScan_119	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
        └─HashJoin_150(Probe)	23672603.26	9538871601.22	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
          ├─TableReader_288(Build)	320000.00	63774172.44	root		MppVersion: 2, data:ExchangeSender_287
          │ └─ExchangeSender_287	320000.00	82492344.87	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Selection_275	320000.00	82492344.87	mpp[tiflash]		eq(Column#82, 1), stream_count: 2
          │     └─Window_100	400000.00	81532344.87	mpp[tiflash]		rank()->Column#82 over(partition by tpch_sf40.supplier.s_nationkey order by tpch_sf40.supplier.s_acctbal desc), stream_count: 2
          │       └─Sort_104	400000.00	81532344.87	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
          │         └─ExchangeReceiver_103	400000.00	62067090.02	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_102	400000.00	30067090.02	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
          │             └─TableFullScan_101	400000.00	30067090.02	mpp[tiflash]	table:s	keep order:false
          └─IndexHashJoin_164(Probe)	29500798.30	7966974096.42	root		inner join, inner:TableReader_159, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
            ├─TableReader_194(Build)	7323249.33	3789130736.90	root		MppVersion: 2, data:ExchangeSender_193
            │ └─ExchangeSender_193	7323249.33	6144369254.45	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Projection_192	7323249.33	6144369254.45	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
            │     └─HashJoin_174	7323249.33	6143929859.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
            │       ├─ExchangeReceiver_84(Build)	479998.96	374597063.33	mpp[tiflash]		stream_count: 2
            │       │ └─ExchangeSender_83	479998.96	358757097.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │       │   └─Projection_82	479998.96	358757097.65	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
            │       │     └─HashJoin_76	479998.96	358745577.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
            │       │       ├─ExchangeReceiver_80(Build)	2.00	565573.51	mpp[tiflash]		
            │       │       │ └─ExchangeSender_79	2.00	565399.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │   └─Selection_78	2.00	565399.09	mpp[tiflash]		like(tpch_sf40.nation.n_name, "A%", 92)
            │       │       │     └─TableFullScan_77	25.00	565339.09	mpp[tiflash]	table:n	pushed down filter:empty, keep order:false
            │       │       └─TableFullScan_81(Probe)	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
            │       └─ExchangeReceiver_88(Probe)	9184457.40	5753605666.55	mpp[tiflash]		
            │         └─ExchangeSender_87	9184457.40	4871897756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
            │           └─TableFullScan_85	9184457.40	4583897756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1998-01-01), keep order:false
            └─TableReader_159(Probe)	7323249.33	451.68	root		data:TableRangeScan_158
              └─TableRangeScan_158	7323249.33	333.12	cop[tikv]	table:lp	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
