-- Query: 11160
-- Execution time: .106655886s

id	estRows	task	access object	operator info
Projection_25	10.00	root		tpch_sf40.nation.n_name, Column#42
└─TopN_29	10.00	root		Column#42:desc, offset:0, count:10
  └─TableReader_237	10.00	root		MppVersion: 2, data:ExchangeSender_236
    └─ExchangeSender_236	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_235	10.00	mpp[tiflash]		Column#42:desc, offset:0, count:10
        └─Projection_231	25.00	mpp[tiflash]		Column#42, tpch_sf40.nation.n_name
          └─HashAgg_232	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#49)->Column#42, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_234	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_233	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_229	25.00	mpp[tiflash]		group by:Column#52, funcs:sum(Column#51)->Column#49
                  └─Projection_238	148153526.70	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#51, tpch_sf40.nation.n_name->Column#52
                    └─Projection_218	148153526.70	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                      └─Projection_208	148153526.70	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_207	148153526.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                          ├─ExchangeReceiver_80(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_79	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   └─Projection_78	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                          │     └─HashJoin_61	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          │       ├─ExchangeReceiver_77(Build)	8000000.00	mpp[tiflash]		
                          │       │ └─ExchangeSender_76	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   └─TableFullScan_75	8000000.00	mpp[tiflash]	table:p	keep order:false
                          │       └─Projection_74(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                          │         └─HashJoin_62	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          │           ├─ExchangeReceiver_70(Build)	399988.00	mpp[tiflash]		stream_count: 2
                          │           │ └─ExchangeSender_69	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │           │   └─Projection_68	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │           │     └─HashJoin_63	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │           │       ├─ExchangeReceiver_66(Build)	25.00	mpp[tiflash]		
                          │           │       │ └─ExchangeSender_65	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │           │       │   └─TableFullScan_64	25.00	mpp[tiflash]	table:n	keep order:false
                          │           │       └─TableFullScan_67(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                          │           └─ExchangeReceiver_73(Probe)	32000000.00	mpp[tiflash]		
                          │             └─ExchangeSender_72	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                          │               └─TableFullScan_71	32000000.00	mpp[tiflash]	table:ps	keep order:false
                          └─ExchangeReceiver_84(Probe)	36601474.60	mpp[tiflash]		
                            └─ExchangeSender_83	36601474.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                              └─TableFullScan_81	36601474.60	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01 00:00:00.000000), keep order:false
