-- Query: 27875
-- Source: SQLStorm v1.0 query 8711

id	estRows	estCost	task	access object	operator info
Projection_82	10.00	43297624208.01	root		tpch_sf40.part.p_name, tpch_sf40.part.p_mfgr, tpch_sf40.region.r_name, Column#163, coalesce(Column#142, 0)->Column#164, Column#162, case(not(isnull(Column#162)), mul(div(minus(Column#163, coalesce(Column#142, 0)), Column#162), 100), 0.00000000)->Column#165
└─TopN_86	10.00	43297623696.54	root		Column#163:desc, offset:0, count:10
  └─TableReader_575	10.00	43297621466.90	root		MppVersion: 2, data:ExchangeSender_574
    └─ExchangeSender_574	10.00	86595236641.79	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_573	10.00	86595236641.79	mpp[tiflash]		Column#163:desc, offset:0, count:10
        └─Projection_569	8000000.00	86531455479.37	mpp[tiflash]		Column#163, tpch_sf40.part.p_name, tpch_sf40.part.p_mfgr, tpch_sf40.region.r_name, Column#142, Column#162
          └─HashAgg_570	8000000.00	86530879479.37	mpp[tiflash]		group by:Column#142, Column#162, tpch_sf40.part.p_mfgr, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:sum(Column#205)->Column#163, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_mfgr)->tpch_sf40.part.p_mfgr, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#142)->Column#142, funcs:firstrow(Column#162)->Column#162, stream_count: 2
            └─ExchangeReceiver_572	8000000.00	86300399407.37	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_571	8000000.00	84012399407.37	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_mfgr, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: Column#142, collate: binary], [name: Column#162, collate: binary], stream_count: 2
                └─HashAgg_567	8000000.00	84012399407.37	mpp[tiflash]		group by:Column#214, Column#215, Column#216, Column#217, Column#218, funcs:sum(Column#213)->Column#205
                  └─Projection_577	74301707.32	85215525868.96	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#213, tpch_sf40.part.p_name->Column#214, tpch_sf40.part.p_mfgr->Column#215, tpch_sf40.region.r_name->Column#216, Column#142->Column#217, Column#162->Column#218
